ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
KARB0000137,Karnataka Bank Ltd,KARB0000137,576052503,CHITRAPADY,1ST FLOOR  SRINIKETNA COMPLEX UDUPI TALUQ PIN 576225,,NA,UDUPI,KARNATAKA
KARB0000138,Karnataka Bank Ltd,KARB0000138,571052252,CHODULU SOMWARPET,"STATE BANK ROAD,PB31,SOMWARPET 571236,KODAGU DIST,KARNATAKA",,SOMWARPET,MADIKERI,KARNATAKA
KARB0000139,Karnataka Bank Ltd,KARB0000139,641052002,OPPANAKARA ST COIMBATORE,"194,RAJA MARKET,PB255 OPPANAKARA STREET,COIMBATORE 641001",,COIMBATORE,COIMBOTORE,TAMIL NADU
KARB0000140,Karnataka Bank Ltd,KARB0000140,576052202,KUNDAPUR MAIN KUNDAPUR,"SRI LATHA MAHAL BLDG, MAIN ROAD, PB15,KUNDAPURA 576201, UDUPI DIST,KARNATAKA",,KUNDAPUR,UDUPI,KARNATAKA
KARB0000141,Karnataka Bank Ltd,KARB0000141,673052002,CALICUT KOZHIKODE,"ROOM NO4,1ST FLOOR,JAYANTHI BLDGS,PALAYAM,PB140,KOZHIKODE 673001",,KOZHIKODE,KOZHIKODE,KERALA
KARB0000142,Karnataka Bank Ltd,KARB0000142,563052302,CHINTAMANI,"SRI VIDYA GANAPATHI TEMPLE,TRUST BLDG,OLD BUSSTAND,PB4,CHINTAMANI 563125,KOLAR DIST",,CHINTAMANI,KOLAR,KARNATAKA
KARB0000143,Karnataka Bank Ltd,KARB0000143,571052602,CHANNAPATNA,"D NO1005,1ST FLOOR,PARVATHI TALKIES ROAD,CHANNAPATNA 571501",,CHANNAPATNA,BANGALORE RURAL,KARNATAKA
KARB0000144,Karnataka Bank Ltd,KARB0000144,670052002,CANNANORE KANNUR,"CC,1613,1ST FLOOR,KANNAN S ARCADE,BANK ROAD,PB53,KANNUR 670001",,KANNUR,KANNUR,KERALA
KARB0000145,Karnataka Bank Ltd,KARB0000145,577052530,CHOWLAHIRIYUR,"SHIVA NILAYA,MAIN ROAD,CHOWLAHIRIYUR-577180,KADUR TALUK",,NA,CHICKMAGALUR,KARNATAKA
KARB0000146,Karnataka Bank Ltd,KARB0000146,160052001,CHANDIGARH PUNJAB,"SCO NO2917 18,SECTOR 22 C,CHANDIGARH 160022",,CHANDIGARH,CHANDIGARH,PUNJAB
KARB0000147,Karnataka Bank Ltd,KARB0000147,700052002,PARK STREET KOLKATA,"1ST FLOOR,SHUBHAM,1,SAROJINI NAIDU SARANI,PARK STREET,KOLKATA 700017",,KOLKOTA,KOLKATA,WEST BENGAL
KARB0000148,Karnataka Bank Ltd,KARB0000148,641052003,R S PURAM COIMBATORE,"346,DB ROAD,RS PURAM,PB1182,COIMBATORE 641002,TN",,COIMBATORE,COIMBOTORE,TAMIL NADU
KARB0000149,Karnataka Bank Ltd,KARB0000149,573052149,CHANNARAYAPATNA,"1ST FLOOR,PRABATH COMPLEX,OPP KSRTC BUSTAND,BM ROAD,PB132,CHANNARAYAPATNA 573116,KARNATA",,CHANNARAYAPATNA,HASSAN,KARNATAKA
KARB0000150,Karnataka Bank Ltd,KARB0000150,600052009,R A PURAM CHENNAI,"77,FREEN WAYS ROAD,RAJA ANAMALAIPURAM,CHENNAI 600028",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000151,Karnataka Bank Ltd,KARB0000151,516052002,CUDDAPAH A P,"1ST FLOOR,RAJARAM COMPLEX,3 BY 303,CHRISTIAN LANE,PB30,CUDDAPAH 516001",,CUDDAPAH,CUDDAPAH,ANDHRA PRADESH
KARB0000152,Karnataka Bank Ltd,KARB0000152,600052010,PORUR CHENNAI,"3 BY 13,MOUNT POONAMALLEE HIGH ROAD,PORUR,CHENNAI 600116",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000153,Karnataka Bank Ltd,KARB0000153,641052004,RAMANATHAPURAM COIMBATORE,"924,TRICHY ROAD,RAMANATHAPURAM,COIMBATORE 641045",,COIMBATORE,COIMBOTORE,TAMIL NADU
KARB0000154,Karnataka Bank Ltd,KARB0000154,643052102,COONOOR TN,"KNM COMPOUND,OOTY ROAD,COONOOR 643102,NILGIRIS DIST,TN",,COONOOR,NILGIRIS,TAMIL NADU
KARB0000155,Karnataka Bank Ltd,KARB0000155,600052001,SERVICE BRANCH CHENNAI,"P.B.NO. 4906, VADIRAJA BUILDING, DOOR NO. 351, 2ND FLOOR, AVVAI SHANMUGAM ROAD, GOPALPURAM CHENNAI - 600086",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000156,Karnataka Bank Ltd,KARB0000156,600052011,BESANT NAGAR CHENNAI,"T 32,A BY B,7TH AVENUE,BESANT NAGAR,CHENNAI 600090",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000157,Karnataka Bank Ltd,KARB0000157,600052012,K K NAGAR CHENNAI,DNO 10 P T RAJAN SALAI K K NAGAR CHENNAI 600078,,CHENNAI,CHENNAI,TAMIL NADU
KARB0000158,Karnataka Bank Ltd,KARB0000158,600052013,CHENNAI MOGAPPIAR,"OLD NO. 402, NEW NO. 78, PANNEERNAGAR, THIRUVALLUVAR ROAD, MOGAPPIAR",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000159,Karnataka Bank Ltd,KARB0000159,600052014,CHENNAI  AYANAVARAM,"NO.4  OLD NO.22, 3RD CROSS STREET, VENKATESAPURAM COLONY, AYANAVARAM, CHENNAI 600 023",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000160,Karnataka Bank Ltd,KARB0000160,753052002,CUTTACK,"NO. 22 AND 22 BY 1507, RASHMI PLAZA, LINK ROAD, CUTTACK-753012 ORISSA STATE",,CUTTACK,CUTTAK,ORISSA
KARB0000161,Karnataka Bank Ltd,KARB0000161,600052015,WEST MAMBALAM,"NO12,2ND STREET,CHENNAI WEST MAMBALAM,CHENNAI600033",,CHENNAI,CHENNAI,TAMIL NADU
KARB0000162,Karnataka Bank Ltd,KARB0000162,600052018,ANNA NAGAR WEST,"GROUND FLOOR, W-582, SBOA SCHOOL ROAD, ANNANAGAR WEST EXTENSION, CHENNAI - 6000101",,ANNANAGAR,CHENNAI,TAMIL NADU
KARB0000163,Karnataka Bank Ltd,KARB0000163,600052019,VELACHERY,"D/NO-3, PLOT NO.14, SASHI NAGAR, VELACHERY BYE PASS ROAD, VELACHERY - 600042, GUINDY TALUK, CHENNAI DIST.",,VELACHERY,CHENNAI,TAMILNADU
KARB0000181,Karnataka Bank Ltd,KARB0000181,581052502,DANDELI,"1ST FLOOR,HIREMATH BLDG,JN ROAD,DANDELI-581325, HALIYUR TALUK",,NA,UTTARA KANNADA,KARNATAKA
KARB0000182,Karnataka Bank Ltd,KARB0000182,577052002,DAVANAGERE MAIN,"BHM ENCLAVE,D NO651,HM ROAD,PB63,DAVANGERE 577001",,DAVANGERE,DAVANAGARE,KARNATAKA
KARB0000183,Karnataka Bank Ltd,KARB0000183,580052302,VIJAYA ROAD DHARWAD MAIN,"REGIS COMPLEX,1ST FLOOR, VIJAYA ROAD, CBT, DHARWAD 580001, KARNATAKA",,DHARWAD,DHARWAD,KARNATAKA
KARB0000184,Karnataka Bank Ltd,KARB0000184,573052505,DUDDA,"SANTOSH COMPLEX, MAIN ROAD,DUDDA-573118,HASSAN DIST,KARNATAKA",,NA,HASSAN,KARNATAKA
KARB0000185,Karnataka Bank Ltd,KARB0000185,575052006,DEREBAIL MANGALORE,"1ST FLOOR,VISHWASHREE BLDG,CHURCH ROAD,MANGALORE 575008",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KARB0000186,Karnataka Bank Ltd,KARB0000186,581052522,DHARESHWARA,NH 17 DHARESHWAR-581442 UTTAR KANNADA DIST,,NA,UTTARA KANNADA,KARNATAKA
KARB0000187,Karnataka Bank Ltd,KARB0000187,561052501,DOMMATHAMARY,"HINDUPUR-PAVGADA RD, DOMMATHAMARI - 561202,DIST TUMKUR",,NA,TUMKUR,KARNATAKA
KARB0000188,Karnataka Bank Ltd,KARB0000188,585052501,DUBALGUNDI,"SHOP 1-37,MAIN ROAD,DUBALGUNDI,HUMNABAD TALUK-585418",,NA,BIDAR,KARNATAKA
KARB0000189,Karnataka Bank Ltd,KARB0000189,110052003,CHANDNI CHOWK NEW DELHI,"1ST FLOOR,GANTAGHAR,OPP TOWN HALL,PB739,CHANDNI CHOWK,DELHI 110006",,DELHI,NEW DELHI,DELHI
KARB0000190,Karnataka Bank Ltd,KARB0000190,577052003,K B EXTENSION DAVANAGERE,"DAVABGERE KB EXTN BRANCH,1ST FLOOR,SRI MURUGARAJENDRA COMPLEX,HADADI ROAD,PB236,DAVANGER",,DAVANGERE,DAVANAGARE,KARNATAKA
KARB0000191,Karnataka Bank Ltd,KARB0000191,580052306,SHIVANANDANAGAR DHARWAD,"HUGGI BUILDING,NEAR NTTF PB ROAD,SHIVANANDNAGAR,DHARWAD 580001,KARNATAKA",,DHARWAD,DHARWAD,KARNATAKA
KARB0000192,Karnataka Bank Ltd,KARB0000192,580052305,KUD CIRCLE DHARWAD,"PLOT NO2,CTS 17A,221 13,HALIYAL ROAD,KUD CIRCLE,SRINAGAR,DHARWAD 580003,KARNATAKA",,DHARWAD,DHARWAD,KARNATAKA
KARB0000193,Karnataka Bank Ltd,KARB0000193,400052012,DOMBIVLI MUMBAI,"1ST FLOOR, SHREE COMPLEX, OPP MAHAVEER NAGAR, MANPADA ROAD, DOMBIVLI EAST 421201",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KARB0000194,Karnataka Bank Ltd,KARB0000194,110052008,LAXMI NAGAR NEW DELHI,"DR CHAWLA COMPLEX,1 BY 17,LALITHA PARK,VIKAS MARG,LAXMINAGAR,DELHI 110092",,DELHI,NEW DELHI,DELHI
KARB0000195,Karnataka Bank Ltd,KARB0000195,580052302,DHARWAD-SDMC (E.C),"S.D.M.COLLEGE OF ENG. & TECHNOLOGY CAMPUS, VIJAYA ROAD, DHARWAD - 580001",,DHARWAD,DHARWAD,KARNATAKA
KARB0000196,Karnataka Bank Ltd,KARB0000196,248052002,DEHRADUN UTTRANCHAL,"NO 2GND FLR,NEWCANTT ROAD,ADJ RAIPUR ROAD,DEHRADUN,DEHRADUN,U P 248001",,DEHRADUN,DEHRADUN,UTTARAKHAND
KARB0000197,Karnataka Bank Ltd,KARB0000197,560052046,DEVANAHALLI BANGALORE,"NO.24, SURABHI COMPLEX , B B ROAD NH 7,DEVANAHALLI,BLORE",,BANGALORE,BANGALORE URBAN,KARNATAKA
KARB0000198,Karnataka Bank Ltd,KARB0000198,560052056,DODDABALLAPUR,"NO. 2777, M G CIRCLE, LIONS BHAVAN ROAD, SHENGARPET, DODDABALLAPURA - 56",,BANGALORE,KOLAR,KARNATAKA
KARB0000199,Karnataka Bank Ltd,KARB0000199,826052002,DHANBAD,"COMMERCIAL HOUSE LL, SHASTRI NAGAR, DHANSAR POST, DHANBAD - 828106, JHARKHAND",,DHANBAD,DHANBAD,JHARKHAND
KARB0000200,Karnataka Bank Ltd,KARB0000200,400052011,INTERNATIONAL DIVISION,"P.B.NO. 11517, 107-109, IST FLOOR, RAHEJA CENTRE, FREE PRESS JOURNAL MARG, NARIMAN POINT, MUMBAI - 400021",,MUMBAI,MUMBAI,MAHARASHTRA
KARB0000201,Karnataka Bank Ltd,KARB0000201,682052002,ERNAKULAM KERALA,"XXX BY 512,CHELUR BLDG,1ST FLOOR,MG ROAD,PALLIMUKKU,PB1795,ERNAKULAM 682016",,ERNAKULAM,ERNAKULAM,KERALA
KARB0000202,Karnataka Bank Ltd,KARB0000202,638052002,ERODE,"15A,GANDHIJI ROAD,PB192,ERODE 638001",,ERODE,ERODE,TAMIL NADU
KARB0000203,Karnataka Bank Ltd,KARB0000203,638052003,TEACHERS COLONY ERODE T N,"NO18,PALANIAPPA COMPLEX,1ST FLOOR,DR RADHAKRISHNA ROAD,TEACHERS COLONY,ERODE 638011,TN",,ERODE,ERODE,TAMIL NADU
KARB0000204,Karnataka Bank Ltd,KARB0000204,491052002,DURG,"GROUND FLOOR, ""JOIN HAND"", STATION ROAD, DURG - 491001, CHHATTISGARH",,DURG,DURG,CHHATTISGARH
KARB0000225,Karnataka Bank Ltd,KARB0000225,110052013,FARIDABAD HARYANA,"SCO 143,GROUND FLOOR,SECTOR 21C,SHOPPING CENTRE,FARIDABAD 121002,HARYANA",,FARIDABAD,FARIDABAD,HARYANA
KARB0000250,Karnataka Bank Ltd,KARB0000250,NOT APPLICABLE,RO DELHI,"M13(A)PUNJ HOUSE,1ST FLOOR,CONNAUGHT CIRCUS,NEW DELHI",,DELHI,DELHI,DELHI
KARB0000251,Karnataka Bank Ltd,KARB0000251,582052002,GADAG,"CTS NO 3787 BY 15A BY 12A,1ST FLOOR,MAHENDRAKAR CIRCLE,STATION ROAD,PB 52,GADAG 582101,K",,GADAG,GADAK,KARNATAKA
KARB0000252,Karnataka Bank Ltd,KARB0000252,581052523,GOKARNA,"HOUSE NO 12A, OPP OM HOTEL NEAR BUS STAND, THARAMUKKI ROAD, GOKARNA 581 326",,GOKARNA,UTTARA KANNADA,KARNATAKA
KARB0000253,Karnataka Bank Ltd,KARB0000253,577052531,GONIBEEDU,"MAIN ROAD,GONIBEEDU 577 151,MUDIGERE TALUK, DIST CHICKMAGALUR",,MUDIGERE,CHICKMAGALUR,KARNATAKA
KARB0000254,Karnataka Bank Ltd,KARB0000254,585052002,GULBARGA,"BLOCK NO 22 AND 43,SUPER MARKET COMPLEX,PB 23,GULBARGA 585101,KARNATAKA",,GULBARGA,GULBERGA,KARNATAKA
KARB0000255,Karnataka Bank Ltd,KARB0000255,520052102,GUNTUR AP,"BEHIND HINDU COLLEGE,GT ROAD,PB 191,GUNTUR 522003,AP",,GUNTUR,GUNTUR,ANDHRA PRADESH
KARB0000256,Karnataka Bank Ltd,KARB0000256,577052532,GAJANOOR,"MAIN ROAD,GAJANOOR-577202,SHIMOGA DIST",,NA,SHIMOGA,KARNATAKA
KARB0000257,Karnataka Bank Ltd,KARB0000257,572052522,GUBBI,"B SIDDARAMANNA BLDG,NEAR BUS STAND,BH ROAD,GUBBI 572216,TUMKUR DIST,KARNATAKA",,GUBBI,TUMKUR,KARNATAKA
KARB0000258,Karnataka Bank Ltd,KARB0000258,580052303,GOPALPURA DHARWAD,"MANOHAR NIVAS BLDG,NEAR RLY STATION,GOPALPURA,DHARWAD 580007,KARNATAKA",,GOPALPURA,DHARWAD,KARNATAKA
KARB0000259,Karnataka Bank Ltd,KARB0000259,591052502,GOKAK,"SATISH COMPLEX,MAIN ROAD,PB 8,GOKAK 591307,BELGAUM DIST",,GOKAK,BELGAUM,KARNATAKA
KARB0000260,Karnataka Bank Ltd,KARB0000260,571052527,GONIKOPPAL,"1ST FLOOR, RONICA COMPLEX, MAIN ROAD,GONIKOPPAL-571213,COORG DIST,KARNATAKA",,NA,MADIKERI,KARNATAKA
KARB0000261,Karnataka Bank Ltd,KARB0000261,110052005,GURGAON HARYANA,"PLOT NO14,GROUND FLOOR,SCO 14,SECTOR 14,DELHI GURGOAN ROAD,GURGAON 122001",,DELHI,NEW DELHI,DELHI
KARB0000262,Karnataka Bank Ltd,KARB0000262,583052302,GANGAVATHI,"DEVASIRI COMPLEX,L G ROAD GANGAVATHI 583227",,GANGAVATHI,KOPPAL,KARNATAKA
KARB0000263,Karnataka Bank Ltd,KARB0000263,403052006,GOA PONDA,"HOTEL MENINO BUILDING, BELGAUM PONDA ROADPONDA",,GOA,NORTH GOA,GOA
KARB0000264,Karnataka Bank Ltd,KARB0000264,781052002,GUWAHATI,"I FLOOR,GANGA BHAVAN,OPP SB DEORAH COLLEGE,GS ROAD,ULUBARI,GUWAHATI - 781007",,GUWAHATI,KAMRUP,ASSAM
KARB0000265,Karnataka Bank Ltd,KARB0000265,571052652,GUNDLUPET,"NO.40/41, FIRST FLOOR, N.H. 212, MYSORE-OOOTY ROAD, GUNDLUPET - 571111",,GUNDLUPET,GUNDLUPET,KARNATAKA
KARB0000266,Karnataka Bank Ltd,KARB0000266,110052022,GHAZIABAD,"GROUND FLOOR, GAUR GRAVITY MALL, 8, VAIBHAV KHAND, INDIRAPURAM, GHAZIABAD - 201014, U.P.",,GHAZIABAD,GHAZIABAD,UTTAR PRADESH
KARB0000267,Karnataka Bank Ltd,KARB0000267,474052001,GWALIOR,"GROUND FLOOR, BKG HOUSE, OPP. SANJAY COMPLEX, JAYENDRAGANJ, GWALIOR - 474009",,GWALIOR,GWALIOR,MADHYA PRADESH
KARB0000300,Karnataka Bank Ltd,KARB0000300,NOT APPLICABLE,RO SHIMOGA,"IST FLOOR,KARNATAKA BANK BUILDING,SAVALANGA ROAD,SHIMOGA.",,SHIMOGA,SHIMOGA,KARNATAKA
KARB0000301,Karnataka Bank Ltd,KARB0000301,573052506,HANBAL,"PRAKYATH COMPLEX,SAKLESHPUR ROAD SAKLESHPUR EX.,HANBAL - 577119",,NA,HASSAN,KARNATAKA
KARB0000302,Karnataka Bank Ltd,KARB0000302,581052524,HANGAL,"TMC NO 3366 BY 4 BY A,I FLOOR,GOKAVI BLDG,NEAR NEW KSRTC BUSSTAND CIRCLE,HANGAL-581104",,NA,HAVERI,KARNATAKA
KARB0000303,Karnataka Bank Ltd,KARB0000303,577052602,HARIHARA,"OLD PB ROAD, HARIHARA 577601,DAVANGERE DIST,KARNATAKA",,HARIHARA,DAVANAGARE,KARNATAKA
KARB0000304,Karnataka Bank Ltd,KARB0000304,573052302,HASSAN,"GANAPATHI SEVA BLDG,1ST FLOOR,BUS STAND ROAD,PB 31,HASSAN 573201,KARNATAKA",,HASSAN,HASSAN,KARNATAKA
KARB0000305,Karnataka Bank Ltd,KARB0000305,581052052,HAVERI,"LAXMI COMPLEX,POONA BANGALORE ROAD,PB2,HAVERI 581110,KARNATAKA",,HAVERI,HAVERI,KARNATAKA
KARB0000306,Karnataka Bank Ltd,KARB0000306,577052533,HEGGODU,"PO HONNESARA,HEGGODU SAGAR TALUK-577417,SHIMOGA DIST",,NA,SHIMOGA,KARNATAKA
KARB0000307,Karnataka Bank Ltd,KARB0000307,572052302,HIRIYUR,"106 1633, IST FLOOR,NEAR POST OFFICE, MAIN ROAD, HIRIYUR 572 143",,HIRIYUR,CHITRADURGA,KARNATAKA
KARB0000308,Karnataka Bank Ltd,KARB0000308,577052534,HOLEHONNUR,"1ST FLOR,ANJANEYA BLDG,CN ROAD, HOLEHONNUR-577227,SHIMOGA DIST",,NA,SHIMOGA,KARNATAKA
KARB0000309,Karnataka Bank Ltd,KARB0000309,573052152,HOLENARSIPURA,"MUNICIPAL COMMERCIAL COMPLEX, GANDHI CHOWK, P B NO 4,HOLENARASIPURA 573 211, DIST HASSAN",,HOLENARSIPURA,HASSAN,KARNATAKA
KARB0000310,Karnataka Bank Ltd,KARB0000310,577052535,HONNALI,"SITE NO 249,NYAMATHI ROAD,HONNALI 577217,DAVANGERE DIST,KARNATAKA",,HONNALI,DAVANAGARE,KARNATAKA
KARB0000311,Karnataka Bank Ltd,KARB0000311,572052523,HONNAVALI,OLD POST OFFICE ROAD HONNAVALLY 572217 TUMKUR DIST KARNATAKA,,NA,TUMKUR,KARNATAKA
KARB0000312,Karnataka Bank Ltd,KARB0000312,572052521,HOSDURGA,"SUDARSHAN BUILDING, HH ROAD, HOSADURGA 577 527, DIST CHITRADURGA",,HOSADURGA,CHITRADURGA,KARNATAKA
KARB0000313,Karnataka Bank Ltd,KARB0000313,577052536,HOSANAGAR,"SHRI ANJANEYA NILAYA,NEAR POST OFFICE, CHANNAGIRI RD, HOLEHONNUR 577 227,DIST SHIMOGA",,HOLEHONNUR,SHIMOGA,KARNATAKA
KARB0000314,Karnataka Bank Ltd,KARB0000314,583052202,HOSPET,"BALA COMPLEX, STATION ROAD HOSPET 583 201",,HOSPET,BELLARY,KARNATAKA
KARB0000315,Karnataka Bank Ltd,KARB0000315,580052002,DURGAD BAIL HUBLI,"TABIB MANSION,OPP CBT PB90,HUBLI 580020",,HUBLI,DHARWAD,KARNATAKA
KARB0000316,Karnataka Bank Ltd,KARB0000316,580052003,NEW COTTON MARKET HUBLI,"NEELIGIN ROAD,NEW COTTON MARKET, HUBLI 580029,KARNATAKA",,HUBLI,DHARWAD,KARNATAKA
KARB0000317,Karnataka Bank Ltd,KARB0000317,580052005,OLD HUBLI,"KASBAPETH,OLD HUBLI 580024,KARNATAKA",,HUBLI,DHARWAD,KARNATAKA
KARB0000318,Karnataka Bank Ltd,KARB0000318,577052537,HUMCHA,1ST FLOOR DEVENDRAPPA BUILDING MAIN ROAD HUMCHA 577436 SHIMOGA DIST,,NA,SHIMOGA,KARNATAKA
KARB0000319,Karnataka Bank Ltd,KARB0000319,571052052,HUNSUR,"3577 BY A,BM ROAD,PB5,HUNSUR,MYSORE DIST",,HUNSUR,MYSORE,KARNATAKA
KARB0000320,Karnataka Bank Ltd,KARB0000320,500052002,HYDERABAD MAIN NAMPALLY,"5 4 424,NAMPALLY STATION ROAD,PB254,HYDERABAD 500001",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KARB0000321,Karnataka Bank Ltd,KARB0000321,576052504,HANGLUR,HANGLUR   576 217 VIA KUNDAPURA  DIST UDUPI,,NA,UDUPI,KARNATAKA
KARB0000322,Karnataka Bank Ltd,KARB0000322,577052538,HARIHARAPURA,"SBS COMPLEX,SRINGERI ROAD,HOSAKOPPA-577120",,NA,CHICKMAGALUR,KARNATAKA
KARB0000323,Karnataka Bank Ltd,KARB0000323,581052525,HOSAKULI,"POST ARENGADI,HONNAVAR TALUK-581430",,NA,UTTARA KANNADA,KARNATAKA
KARB0000324,Karnataka Bank Ltd,KARB0000324,585052503,HUNSAGI,"MAIN ROAD,HUNSAGI PIN 585215,DIST GULBARGA",,HUNSAGI,GULBERGA,KARNATAKA
KARB0000325,Karnataka Bank Ltd,KARB0000325,560052038,HUNASEMARANAHALLI BLORE,"PANCHAYAT OFFICE BLDG,HUNSEMARANAHALLI,BANAGLORE NORTH DIST 562157",,NA,HASSAN,KARNATAKA
KARB0000326,Karnataka Bank Ltd,KARB0000326,573052507,ALUR,"B M ROAD,ALUR - 573213, DIST HASSAN",,HUNSEMARANAHALLI,BANGALORE URBAN,KARNATAKA
KARB0000327,Karnataka Bank Ltd,KARB0000327,515052102,HINDUPUR A P,"17 3 632 BY 4,1ST FLOOR,JEELANI COMPLEX,KL ROAD,PB22,HINDUPUR 515201,AP",,HINDUPUR,ANANTPUR,ANDHRA PRADESH
KARB0000328,Karnataka Bank Ltd,KARB0000328,580052006,NAVANAGAR HUBLI,"KURATTI COMPLEX,M G RD,OPP TO K C T R I NAVANAGAR HUBLI 580025",,HUBLI,DHARWAD,KARNATAKA
KARB0000329,Karnataka Bank Ltd,KARB0000329,500052004,BANJARA HILLS HYDERABAD,"PLOT NO50,SRINAGAR COLONY,BANJARA HILLS,HYDERABAD 500073",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KARB0000330,Karnataka Bank Ltd,KARB0000330,580052004,GOKUL ROAD HUBLI,"PLOT NO37,CTS NO610 BY D,1ST FLOOR,NEHRUNAGAR,GOKUL ROAD,HUBLI 580030",,HUBLI,DHARWAD,KARNATAKA
KARB0000331,Karnataka Bank Ltd,KARB0000331,500052005,DILSUKHNAGAR HYDERABAD,"18 BY 89,1ST FLOOR,CHAITANYAPURI CROSS ROAD,KAMALANAGAR,DILSUKH NAGAR,HYDERABAD 500060",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KARB0000332,Karnataka Bank Ltd,KARB0000332,580052007,MADHURA ESTATE HUBLI,"PLOT NO39,MADHURA ESTATE,KESHWAPUR, HUBLI 580023",,HUBLI,DHARWAD,KARNATAKA
KARB0000333,Karnataka Bank Ltd,KARB0000333,500052008,UMA NAGAR HYDREBAD,"6 3 1219 BY 24,UMANAGAR,BEGUMPET,HYDERABAD 500016",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KARB0000334,Karnataka Bank Ltd,KARB0000334,500052007,RAJBHAVAN ROAD HYDREBAD,"6 3 1090 BY A,BHUPAL TOWERS,RAJBHAVAN ROAD,SOMAJIGUDA,HYDERABAD 500082",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KARB0000335,Karnataka Bank Ltd,KARB0000335,249052002,HARIDWAR,"MAHANT STHAL NEAR VAN PRASTHA ASHRAM, JWALAPUR ROAD, HARIDWAR 249407 UTTARAKHAND STATE",,HARIDWAR,HARIDWAR,UTTARAKHAND
KARB0000336,Karnataka Bank Ltd,KARB0000336,500052009,KUKATPALLY,"NO 42,PRATHIMA ARCADE PHASE 6,KPHB COLONY,KUKATPALLY,HYDERABAD500072",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KARB0000337,Karnataka Bank Ltd,KARB0000337,560052057,HOSKOTE,"1273/2540/22, COLLEGE ROAD, M.V. EXTENSION, HOSKOTE - 562114, BANGALORE RURAL.",,BANGALORE,BANGALORE-RURAL,KARNATAKA
KARB0000338,Karnataka Bank Ltd,KARB0000338,577052556,HORANADU,"MAIN ROAD, BESIDES YAATHRI NIVAS, HARANADU - 577181, MUDIGERE TALUK, CHICKMAGALUR DIST.",,577181,HORANADU,CHICKMAGALUR
KARB0000350,Karnataka Bank Ltd,KARB0000350,NOT APPLICABLE,RO HYDERABAD,"PLOT NO.50, IST FLOOR. ROAD NO.3, SRINAGAR COLONY, BANJARA HILLS HYDERABAD-500073",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KARB0000351,Karnataka Bank Ltd,KARB0000351,575052008,SURATKAL IDDYA,"1ST FLOOR,SHANKER SADANA,IDDYA SURATHKAL BRANCH,MAIN ROAD,PB2,SURATHKAL 575014",,SURATHKAL,DAKSHINA KANNADA,KARNATAKA
KARB0000352,Karnataka Bank Ltd,KARB0000352,452052002,INDORE MP,"8 BY 2,GROUND FLOOR,RAFEL TOWERS,GREATER KAILASH ROAD,OLD PALASIA,INDORE 452001,MP",,INDORE,INDORE,MADHYA PRADESH
KARB0000353,Karnataka Bank Ltd,KARB0000353,586052504,INDI,"PLOT NO. 11, SHANTESWARA BUILDING, BEERAPPA NAGAR, BIJAPUR ROAD, INDI-586209, BIJAPUR DIST.",,586209,INDI,BIJAPUR
KARB0000361,Karnataka Bank Ltd,KARB0000361,587052302,JAMKHANDI,"BASAVESHWAR ROAD,PB4,JAMKHANDI 587301,BAGALKOT DIST",,JAMKHANDI,BAGALKOT,KARNATAKA
KARB0000362,Karnataka Bank Ltd,KARB0000362,577052539,JAYAPURA,"JAYAPURA, PIN 577123 KOPPA TALUK, DIST CHICKMAGALUR",,KOPPA,CHICKMAGALUR,KARNATAKA
KARB0000363,Karnataka Bank Ltd,KARB0000363,577052652,MUDIGERE,"1ST FLOOR , S G TOWERS, K M ROAD, P B NO 48, MUDIGERE 577132",,MUDIGERE,CHICKMAGALUR,KARNATAKA
KARB0000364,Karnataka Bank Ltd,KARB0000364,302052002,JAIPUR RAJASTHAN,"SHOP NO72 74,1ST FLOOR,GANAPATHI PLAZA,MI ROAD,PB84,JAIPUR 302001",,JAIPUR,JAIPUR,RAJASTHAN
KARB0000365,Karnataka Bank Ltd,KARB0000365,144052002,JALANDHAR PUNJAB,"MODEL TOWN ROAD,NEAR HOTEL SKYLARK,CIVIL LINES,JALANDHAR 144001,PUNJAB",,JALANDHAR,JALANDHAR,PUNJAB
KARB0000366,Karnataka Bank Ltd,KARB0000366,342052002,JODHPUR,"ANAND BHAVAN,GROUND FLOOR,MAIN CHOPASINI ROAD,SHANICHARGI KA THAN,JODHPUR-342001",,JODHPUR,JODHPUR,RAJASTHAN
