ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SYNB0001922,Syndicate Bank,SYNB0001922,NA,VINOBA NAGAR,NANDITA AVENUE 1ST FLOOR NEAR POLICE CHOWK 100FT ROAD VINOBA NAGAR SHIMOGA 577204,,SHIMOGA,SHIMOGA,KARNATAKA
SYNB0002000,Syndicate Bank,SYNB0002000,NON-MICR,TUMKUR,"PADMALAYA,PNP COMPOUND,MAHATMA GANDHI ROAD,K R EXTN PB NO 30,TUMKUR,TUMKUR,KARNATAKA,572 101",,TUMKUR,TUMKUR,KARNATAKA
SYNB0002001,Syndicate Bank,SYNB0002001,NON-MICR,TIPTUR,"B H ROAD,TIPTUR, PIN-572 201",,TIPTUR,TUMKUR,KARNATAKA
SYNB0002002,Syndicate Bank,SYNB0002002,NON-MICR,KYATHASANDRA,"SHRI SIDDAGANGA MUTT ROAD,NO 733 NEAR BUS STAND,KYATHSANDRA,,TUMKUR,KARNATAKA,572 104",,TUMKUR,TUMKUR,KARNATAKA
SYNB0002003,Syndicate Bank,SYNB0002003,NON-MICR,YADAVANNE,"MAIN ROAD,DODDAMMA NILAYA,YADVANNE,KUNIGAL TALUK,TUMKUR DIST,  PIN 572 111",,YADAVANNE,TUMKUR,KARNATAKA
SYNB0002004,Syndicate Bank,SYNB0002004,572025502,NAGASANDRA,NAGASANDRAPIN-572 134,08132-228028,NAGASANDRA,TUMKUR,KARNATAKA
SYNB0002005,Syndicate Bank,SYNB0002005,NON-MICR,GURUGADAHALLI,"GURUGADAHALLI,TIPTUR TALUK,,,TUMKUR DIST,  PIN 572 202",,GURUGADAHALLI,TUMKUR,KARNATAKA
SYNB0002006,Syndicate Bank,SYNB0002006,NON-MICR,GIRIYANAHALLI,"BANGALORE PUNE HIGH ROAD,GIRIYANAHALLY,NELAHAL POST,,TUMKUR DIST,  PIN 572 128",,GIRIYANAHALLI,TUMKUR,KARNATAKA
SYNB0002007,Syndicate Bank,SYNB0002007,NON-MICR,TUMKUR SIDDHARTHA INST OF TECHNOLOGY,"SIDDARTHA INSTITUTE OF-,TECHNOLOGY,KUNIGAL ROAD,MARLUR,TUMKUR,KARNATAKA,572 105",,TUMKUR,TUMKUR,KARNATAKA
SYNB0002008,Syndicate Bank,SYNB0002008,NON-MICR,TUMKUR ASHOKNAGAR,"NO.H-300, M/S BALLAKURAYA,HOTELS (P) LTD., OPP. S.I.T,B.H.ROAD, TUMKUR,,TUMKUR,KARNATAKA,572 103",,TUMKUR,TUMKUR,KARNATAKA
SYNB0002009,Syndicate Bank,SYNB0002009,NON-MICR,TUMKUR SIDDHARTHA MEDICAL COLLEGE,"SRI SIDDARTHA MEDICAL COLLEGE,AGALAKOTE POST,BHIMASANDRA,TUMKUR,TUMKUR,KARNATAKA,572 102",,TUMKUR,TUMKUR,KARNATAKA
SYNB0002010,Syndicate Bank,SYNB0002010,NON-MICR,TIPTUR KALPATARU VIDYA SAMSTE,"KALPATARU VIDYA SAMSTE,B H ROAD,TIPTUR, PIN-572 202",,TIPTUR,TUMKUR,KARNATAKA
SYNB0002011,Syndicate Bank,SYNB0002011,572025303,MADHIGIRI,"62, OPP.RAGHAVENDRA NURSING HOME, NEAR TUMKUR TOLL GATE, MADHUGIRI - 572132",08137-282144,MADHUGIRI,TUMKUR,KARNATAKA
SYNB0002411,Syndicate Bank,SYNB0002411,110025060,ST STEPHENS COLLEGE DELHI,IMPERIAL AVENUE DELHI UNIVERSITY CAMPUS DELHI PIN-110 007,011-27667631,DELHI,DELHI,DELHI
SYNB0002412,Syndicate Bank,SYNB0002412,110025997,"EC LPS GHEVRA,DELHI","PLOT NO 141,GHEVRA MAIN, NARELA ROAD, GHEVRA VILLAGE , NEW DELHI -110 081                                                                                                  ",011-25954034,DELHI,DELHI,DELHI
SYNB0002413,Syndicate Bank,SYNB0002413,110025166,"KRISHI ANUSANDHAN BHAWAN,DELHI","KRISHI ANUSANDHAN BHAWAN, PUSA CAMPUS, NEW DELHI-110012 ",011-25843859,DELHI,DELHI,DELHI
SYNB0002414,Syndicate Bank,SYNB0002414,110025110,"AF SCHOOL, DELHI","SUBROTO PARK, AF SCHOOL, DELHI -110010",011-25693063,DELHI,DELHI,DELHI
SYNB0002415,Syndicate Bank,SYNB0002415,110025128,ARMY BATTLES HONOURS MESS-DELHI,"SARDAR PATEL MARG, NEW DELHI -110021",011-24108435,DELHI,DELHI,DELHI
SYNB0002416,Syndicate Bank,SYNB0002416,110025075,EC REGIONAL OFFICE-DELHI,"SAROJINI HOUSE, 2ND FLOOR, 6, BHAGWAN DAS ROAD, NEW DELHI -110001",011-23383916,DELHI,DELHI,DELHI
SYNB0002417,Syndicate Bank,SYNB0002417,110025143,ROUSE AVENUE CBSE DELHI,"C B S E EXTENSION COUNTER SHIKSHA SADAN, 17 ROUSE AVENUE, NEW DELHI -110 002                                                                                                  ",011-23230039,DELHI,DELHI,DELHI
SYNB0002418,Syndicate Bank,SYNB0002418,110025111,"LADY IRWIN COLLEGE, DELHI","SIKANDRA ROADNEW DELHISINDHUDURG DIST, NEW DELHI -110001",011-23753072,DELHI,DELHI,DELHI
SYNB0002419,Syndicate Bank,SYNB0002419,560025994,"SBSHOPPE, VIJAYANAGAR BNGLR","NAGARBHAVI ROADDOOR NO 1, NAGARBHAVI RD, 8TH MAIN, 2ND STAGE VIJAYANAGAR PIN-560040",080-23500760,BANGALORE,BANGALORE,KARNATAKA
SYNB0002420,Syndicate Bank,SYNB0002420,576025998,TAPMI EC MANIPAL,"80, BADAGABETTU, MANIPAL HIREBETTU ROAD, MANIPAL 576104",8202572483,MANIPAL,UDUPI,KARNATAKA
SYNB0002421,Syndicate Bank,SYNB0002421,204025003,"EC NEW COLLEGE COMPOUND, HATHRAS                                                                                           ",NEW COLLECTORATE COMPOUND HATHRAS MAHAMAYA NAGAR UTTAR PRADESH,,HATHRAS,HATHRAS,UTTAR PRADESH
SYNB0002422,Syndicate Bank,SYNB0002422,575025994,BHARATH BEEDI WORKS E C,"C/O BHARAT BEEDI WORKD LTD, II FLOOR, KADRI ROAD, MANGALORE - 575 003",8242443173,MANGALORE,MANGALORE,KARNATAKA
SYNB0002423,Syndicate Bank,SYNB0002423,403025202,INS MANDOVI,VEREMREIS MAGOS BARDEI GOA 403103,-,MANDOVI,PANAJI,GOA
SYNB0002424,Syndicate Bank,SYNB0002424,403025017,INS HANSA,"DABOLIM, GOA - 403801",0832-2538711,HANSA,DABOLIM,GOA
SYNB0002426,Syndicate Bank,SYNB0002426,695025006,KARIKKAKOM E C,"KARIKKAKOM SREE CHAMUNDI TEMPLE TRUST  COMPLEX, KARIKKAKOM, BEACH.P.O., TRIVANDRUM DIST - 695 007",0471-2922339,KARIKKAKOM,TRIVANDRUM,KERALA
SYNB0002427,Syndicate Bank,SYNB0002427,670025608,VIMAL JYOTHI ENGG COLLEGE EC CHEMPERI,"V J ENGINEERING COLLEGE EC, JYOTHI NAGAR, CHEMPERI, KANNUR DIST. 670632",0460-2213800,CHEMPERI,KANNUR,KERALA
SYNB0002428,Syndicate Bank,SYNB0002428,751025004,IIT EC BHUBANESWAR,"INDIAN INSTITUTE OF TECHNOLOGY, SAMANTPURI,  KHURDA DIST, BHUBANESWAR - 751013",9437579497,SAMANTPURI,KHURDA,ORISSA
SYNB0002430,Syndicate Bank,SYNB0002430,560025109,RO BANGALORE EC V V PURAM,"NO 110,VITTALA MANSION,R V ROAD,V V PURAM,BANGALORE",,BANGALORE,BANGALORE,KARNATAKA
SYNB0002431,Syndicate Bank,SYNB0002431,590025017,BIMS BELGAUM EC KRCC,"BIMS CAMPUS, DR. B R AMBEDKAR  ROAD, BELGAUM, KARNATAKA-590 001",9620410990,BELGAUM,BELGAUM,KARNATAKA
SYNB0002915,Syndicate Bank,SYNB0002915,560025999,CARD CENTRE,"4TH FLOOR, II CROSS, GANDHINAGAR, BANGALORE - 560 009",080-22201750/22260938,BANGALORE,BANGALORE,KARNATAKA
SYNB0002926,Syndicate Bank,SYNB0002926,560025999,GAD CO:BANGALORE,"CORPORATE OFFICE, GAD UNIT, 2ND CROSS, GANDHINAGAR, BANGALORE 560 009",080-22267545,BANGALORE,BANGALORE,KARNATAKA
SYNB0002931,Syndicate Bank,SYNB0002931,560025989,INSURANCE DVN BLR,NO 69 1ST FLOOR 9TH MAIN  3RD BLOCK JAYANAGAR  BANGALORE 560011,,BANGALORE,BANGALORE,KARNATAKA
SYNB0003000,Syndicate Bank,SYNB0003000,500025026,HYDERABAD NIZAMSHAHI ROAD,"NIZAM SHAHI ROAD,OPP. KARACHI BAKERY,HYDERABAD,,HYDERABAD,ANDHRA PRADESH,500 001",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003001,Syndicate Bank,SYNB0003001,500025999,R I : HYDERABAD,"1ST FLOOR, VARALAXMI COMPLEX, M G ROAD, SECUNDERABAD 500 003",040-27700901,HYDERABAD,HYDERABAD,ANDHRA PRADESH
SYNB0003002,Syndicate Bank,SYNB0003002,500025027,HYDERABAD PATHER GATTY,"22-7-267, DEEWAN DEVDI,PATHERGATTY,,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 002",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003003,Syndicate Bank,SYNB0003003,500025014,HYDERABAD CHIKKADAPALLI,"1-1-180/17,,RTC CROSS ROADS,CHIKKADAPALLY, PB NO 1809,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 020",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003004,Syndicate Bank,SYNB0003004,500025011,HYDERABAD BASHEER BAGH,"DOOR NO 5-9-57/1,BASHEERBAGH,HYDERABAD,,HYDERABAD,ANDHRA PRADESH,500 029",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003006,Syndicate Bank,SYNB0003006,500025010,"HYDERABAD, BANJARA HILLS",ROAD NO 7,,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003007,Syndicate Bank,SYNB0003007,500025022,HYDERABAD MEHDIPATNAM,"10-3-3A, MEHDIPATNAM,,HYDERABAD.,,,HYDERABAD,ANDHRA PRADESH,500 028",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003008,Syndicate Bank,SYNB0003008,500025034,"HYDERABAD, SOMAJIGUDA","GROUND FLOOR, LUMBINI TOWERS",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003009,Syndicate Bank,SYNB0003009,500025015,HYDERABAD GOLCONDA,"9-1-33/6 , LANGAR HOUSE,GOLCONDA,HYDERABAD,,HYDERABAD,ANDHRA PRADESH,500 008",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003010,Syndicate Bank,SYNB0003010,500025008,HYDERABAD ASHOKNAGAR,"1-1-300-B MAIN ROAD,,ASHOK NAGAR,,HYDERABAD,,HYDERABAD,ANDHRA PRADESH,500 020",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003011,Syndicate Bank,SYNB0003011,500025033,HYDERABAD SITARAMBAGH,"14-1-320,AGAPURA,SEETHARAMBAGH,HYDERABAD,,HYDERABAD,ANDHRA PRADESH,500 001",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003012,Syndicate Bank,SYNB0003012,500025005,HYDERABAD AFZALGUNJ,"DOOR NO 15-9-414 TO 407,MAHARANI JHANSI ROAD,AFZALGUNZ ,,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 012",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003013,Syndicate Bank,SYNB0003013,500025025,HYDERABAD NEW NALLAKUNTA,"D.NO: 2-2-1130/2,,YELLISETTY HOUSE,,NEW NALLAKUNTA,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 044",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003014,Syndicate Bank,SYNB0003014,500025019,HYDERABAD LINGAMPALLY,"3-4-1 VLR COMPLEX, I FLOOR,KHACHIGUDA STATION ROAD,HYDERABAD,,HYDERABAD,ANDHRA PRADESH,500 027",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003015,Syndicate Bank,SYNB0003015,500025018,HYDERABAD KHAIRATABAD,"6-2-953/A,RAJBHAVAN ROAD,KHAIRATABAD,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 004",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003017,Syndicate Bank,SYNB0003017,500025017,HYDERABAD KACHEGUDA RLY STN,"JAHNAVI COMPLEX,BESIDES KUMAR TALKIES,KACHIGUDA,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 027",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003018,Syndicate Bank,SYNB0003018,500025029,"SECUNDERABAD, R P ROAD",BESIDES KUMAR TALKIES,,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003019,Syndicate Bank,SYNB0003019,500025030,SECUNDERABAD SAROJINI DEVI RD,"9-1-83/84, FIRST FLOOR,,AMARCHAND SHARMA COMPLEX,SAROJINI DEVI ROAD,,SECUNDERABAD. A.P.,HYDERABAD,ANDHRA PRADESH,500 003",,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003020,Syndicate Bank,SYNB0003020,500025006,ALWAL,"MAIN ROAD,,ALWAL,,SECUNDERABAD,,RANGAREDDY,ANDHRA PRADESH,500 010",,ALWAL,RANGA REDDY,ANDHRA PRADESH
SYNB0003021,Syndicate Bank,SYNB0003021,500025040,NARSINGI,"DOOR NO.2/92 , MAIN ROAD,VIA CHAITANYA BHARATHI INST OF,TECHNOLGY,NARSINGI,RANGAREDDY,ANDHRA PRADESH,500 075",,NARSINGI,RANGA REDDY,ANDHRA PRADESH
SYNB0003022,Syndicate Bank,SYNB0003022,500025035,SECUNDERABAD YAMJAL HAKIMPET,"AIR FORCE STATION,,YEMJAL HAKIMPET,,SECUNDERABAD.,,RANGAREDDY,ANDHRA PRADESH,500 014",,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003023,Syndicate Bank,SYNB0003023,500025031,SECUNDERABAD SAINIKPURI,"111 VAYU PURI,,SAINIKPURI POST,,SECUNDERABAD.,,RANGAREDDY,ANDHRA PRADESH,500 094",,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003024,Syndicate Bank,SYNB0003024,500025024,HYDERABAD MUKRAMJAHI ROAD,"5-4-413,,NAMPALLY,MUKRAMJAHI ROAD,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 001",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003025,Syndicate Bank,SYNB0003025,500025013,SECUNDERABAD BOLARUM,"596, SADAR BAZAR,,BOLARUM.,SECUNDERABAD.,,HYDERABAD DIST,  PIN 500 010",,SECUNDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003028,Syndicate Bank,SYNB0003028,500025023,HYDERABAD MOULA ALI,"42/1, MAIN ROAD,MOULA ALI,,HYDERABAD.,,RANGAREDDY,ANDHRA PRADESH,500 040",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003029,Syndicate Bank,SYNB0003029,500025004,HYDERABAD ABID ROAD,"5-9-246/1,,OPP:GRAMMAR SCHOOL,,ABID ROAD,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 001",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003030,Syndicate Bank,SYNB0003030,500025016,SECUNDERABAD JEERA COMPOUND,"NO:7 JEERA COMPOUND,,SECUNDERABAD,,,HYDERABAD,ANDHRA PRADESH,500 003",,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003031,Syndicate Bank,SYNB0003031,500025032,HYDERABAD SHAH ALI BANDA,"20-4-194/7,NEW ROAD,SHAH-ALI-BANDA,HYDERABAD.,HYDERABAD,ANDHRA PRADESH,500 065",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003032,Syndicate Bank,SYNB0003032,500025028,SECUNDERABAD PICKET,"DOOR NO 3-43-164,WELLINGTON ROAD,PICKET,SECUNDERABAD,HYDERABAD,ANDHRA PRADESH,500 026",,PICKET,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003034,Syndicate Bank,SYNB0003034,500025020,SECUNDERABAD M G ROAD,"FIRST FLOOR,VARALAXMI COMPLEX , M G ROAD,RANIGUNJ,SECUNDERABAD.,HYDERABAD,ANDHRA PRADESH,500 003",,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003036,Syndicate Bank,SYNB0003036,500025021,HYDERABAD MALAKPET,"16-10-33,SATYA HOSPITAL,MALAKPET,HYDERABAD.,,HYDERABAD,ANDHRA PRADESH,500 036",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003037,Syndicate Bank,SYNB0003037,500025999,"FXPC, HYDERABAD","GROUND FLOOR, PIONEER HOUSE6-3-653, SOMAJIGUDA,OPP. ERRAMANZIL,HYDERABADPIN-500 082",040-23310619,HYDERABAD,HYDERABAD,ANDHRA PRADESH
SYNB0003039,Syndicate Bank,SYNB0003039,500025007,HYDERABAD AMEERPET,"7-1-59 AMEERPET,,HYDERABAD.,,,HYDERABAD,ANDHRA PRADESH,500 016",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003040,Syndicate Bank,SYNB0003040,500025995,R O : HYDERABAD RURAL,"6-3-915, II FLOOR, WEST BLOCK, HMWS&SB BUILDING, KHAIRATABAD, HYDERABAD 500 004",040-23311381,HYDERABAD,HYDERABAD,ANDHRA PRADESH
SYNB0003041,Syndicate Bank,SYNB0003041,500025009,HYDERABAD BAHADURPUR,"19-2-227/4/19 FIRST FLOOR,,BALRAJ COMPLEX,,BAHADURPURA,,HYDERABAD,ANDHRA PRADESH,500 264",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003043,Syndicate Bank,SYNB0003043,500025039,HYDERABAD CHAITANYAPURI,"H NO 18-78/A,CHAITANYAPURI X ROADS,HYDERABAD,,HYDERABAD,ANDHRA PRADESH,500 060",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003044,Syndicate Bank,SYNB0003044,500025037,HYDERABAD BORABANDA,"1-171/A,SNEHA PURI COLONY,BORABANDA,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 018",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003045,Syndicate Bank,SYNB0003045,500025038,HYDERABAD JAISANTHOSH NAGAR COLONY,"D.NO:7-71/4,,MAHESWARI NAGAR STREET  NO 8,,HABSIGUDA,HYDERABAD,RANGAREDDY,ANDHRA PRADESH,500 007",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003046,Syndicate Bank,SYNB0003046,500025042,"SECUNDERABAD, RAIL NILAYAM","S.C.RAILWAY HEAD QUARTERS, RAIL NILAYAM, SECUNDERABAD-500 071",,SECUNDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003047,Syndicate Bank,SYNB0003047,500025997,H F B HYDERABAD,"6-2-953/A, FIRST FLOOR,RAJBHAVAN ROAD,KHAIRATABAD, HYDERABADPIN-500 004",040-23325722,H F B HYDERABAD,HYDERABAD,ANDHRA PRADESH
SYNB0003048,Syndicate Bank,SYNB0003048,500025041,SECUNDERABAD A F S BEGUMPET,"AIRFORCE STATION BEGUMPET,POST: BOWENPALLY,SECUNDERABAD.,,RANGAREDDY,ANDHRA PRADESH,500 011",,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003049,Syndicate Bank,SYNB0003049,500025051,HYDERABAD CORPORATE FINANCE BR,"6-3-666,FIRST FLOOR, LUMBINI TOWERS,PANJAGUTTA, SOMAJIGUDA,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 082",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003050,Syndicate Bank,SYNB0003050,500025049,HYDERABAD RAMAKRISHNAMATH,"OPP : INDIRA PARK,,DOMALAGUDA,,HYDERABAD.,,HYDERABAD,ANDHRA PRADESH,500 029",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003051,Syndicate Bank,SYNB0003051,500025047,HYDERABAD DEFENCE PEN DIS OFFICE,"OFFICE OF DPDO,MASAB TANK,ROAD NO.1, BANJARA HILLS,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 028",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003052,Syndicate Bank,SYNB0003052,500025003,SECUNDERABAD ARMY ORDN.CORPS CENTRE,"AOC CENTRE, NEAR M.T.PARK,TRIMULGHERRY P.O.,SECUNDERABAD,,HYDERABAD,ANDHRA PRADESH,500 015",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003053,Syndicate Bank,SYNB0003053,500025002,R O : HYDERABAD CITY,"6-2-915, II FLOOR, WEST BLOCK, HMWS&SB BUILDING, KHAIRATABAD, HYDERABAD 500 004 ",040-23393970,HYDERABAD,HYDERABAD,ANDHRA PRADESH
SYNB0003054,Syndicate Bank,SYNB0003054,500025056,HYDERABAD TOLI CHOWKI,"8-1-523/261,MAIN ROAD,BRINDAVAN COLONY,,TOLICHOWKI,,HYDERABAD,ANDHRA PRADESH,500 008",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003055,Syndicate Bank,SYNB0003055,500025057,HYDERABAD SANJEEVA REDDY NAGAR,"HOUSE NO 1 A MCH NO 8-3-191/18,TRENDSET PYLA,SANJEEVA REDDY NAGAR,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 038",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003056,Syndicate Bank,SYNB0003056,500025058,HYDERABAD JUBILEE HILLS,"66A JOURNALIST COLONY A BLOCK,JUBILEE HILLS,HYDERABAD,,HYDERABAD,ANDHRA PRADESH,500 033",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003057,Syndicate Bank,SYNB0003057,500025046,HYDERABAD IBRAHIMBAGH,"ARTILLERY CENTRE,IBRAHIMBAGH,GOLCONDA MANDAL,HYDERABAD,RANGAREDDY,ANDHRA PRADESH,500 031",,IBRAHIMPATAM,RANGA REDDY,ANDHRA PRADESH
SYNB0003058,Syndicate Bank,SYNB0003058,500025044,HYDERABAD JAHANUMA,"19-2-75/76 BAHADURPURA MANDAL,BOYS TOWN INDUSTRIAL TRAINING,CENTRE, JAHANUMA,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 053",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003059,Syndicate Bank,SYNB0003059,500025061,HYDERABAD VASAVI ENGG COLLEGE,"VASAVI COLLEGE OF ENGINEERING,9-5-81 IBRAHIMBAGH,HYDERABAD,,RANGAREDDY,ANDHRA PRADESH,500 031",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003060,Syndicate Bank,SYNB0003060,500025045,HYDERABAD ASIF NAGAR,"115 ASIF NAGAR LINES,NEAR SAOJINI DEVI HOSPITAL,MEHDIPATNAM,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 028",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003061,Syndicate Bank,SYNB0003061,500025060,HYDERABAD I S SADAN,"NO 17-1-197/6,DOBHIGHAT CROSS ROAD,I S SADAN,HYDERABAD,HYDERABAD,ANDHRA PRADESH,500 059",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003062,Syndicate Bank,SYNB0003062,500025048,UPPAL,"9-15 &16, BESIDE UPPAL BUS DEPOT, SRIRAMNAGAR COLONY,  UPPAL, HYDERABAD-500 039",040-27203181,HYDERABAD,RANGA REDDY,ANDHRA PRADESH
SYNB0003063,Syndicate Bank,SYNB0003063,500025064,SECUNDERABAD SAINIKPURI COLLEGE OF DEFENCE MANAGEMENT,"COLLEGE OF DEFENCE MANAGEMENT,SAINIKPURI,SECUNDERABAD,,RANGAREDDY,ANDHRA PRADESH,500 094",,MALKAJGIRI,RANGA REDDY,ANDHRA PRADESH
SYNB0003065,Syndicate Bank,SYNB0003065,500025998,A R M BRANCH HYDERABAD,"18-4-42/6 ,I FLOOR, NEAR SHAMSHEER-GUNJ,FALAKNUMA POST, HYDERABAD - 500 053                                                                                                  ",040-,HYDERABAD,HYDERABAD,ANDHRA PRADESH
SYNB0003068,Syndicate Bank,SYNB0003068,500025068,BEGUMPET HYDERBAD,"SARDAR PATEL ROAD, NEAR SHOPPER STOP, BEGUMPET, HYDERABAD 500016",040-27760455,HYDERABAD,HYDERABAD,ANDHRA PRADESH
SYNB0003069,Syndicate Bank,SYNB0003069,500025070,BALANAGAR HYDERABAD,"DOOR NO A-30 AP INDUSTRIAL ESTATE, SHANKAR TOWERS, BALANAGAR, HYDERABAD 500037",040   23773456,HYDERABAD,HYDERABAD,ANDHRA PRADESH
SYNB0003070,Syndicate Bank,SYNB0003070,,LEMOOR,H NO 4-78/1  KANDUKUR MANDAL  RANGA REDDY DIST LEMOOR AP 501359,,LEMOOR,RANGA REDDY,ANDHRA PRADESH
SYNB0003075,Syndicate Bank,SYNB0003075,500025055,MANKHAL,"MAIN ROAD,TUKKUGUDA,MAHESHWARAM MANDAL,MANKHAL,RANGAREDDY,ANDHRA PRADESH,501 359",,MANKHAL,RANGA REDDY,ANDHRA PRADESH
SYNB0003076,Syndicate Bank,SYNB0003076,NON-MICR,RACHLOOR,"RACHLOOR,KANDUKUR MANDAL,VIA MANKHAL,,RANGAREDDY,ANDHRA PRADESH,509 359",,RANGAREDDY,RANGA REDDY,ANDHRA PRADESH
SYNB0003077,Syndicate Bank,SYNB0003077,509025102,NEDUNOOR,NEDUNOORKANDUKUR MANDALPIN-509 359,08414-235235,NEDUNOOR,RANGAREDDY,ANDHRA PRADESH
SYNB0003079,Syndicate Bank,SYNB0003079,509025004,NARKHODA,NARKHODAVIA SHAMSHABADSHAMSHABAD MANDALPIN-509 218,08413-222121,NARKHODA,RANGAREDDY,ANDHRA PRADESH
SYNB0003080,Syndicate Bank,SYNB0003080,500025054,KOHEDA,DOOR NO.5130VIA SANGHI NAGARHAYATHNAGAR MANDALPIN-501 511,08415-242230,KOHEDA,RANGAREDDY,ANDHRA PRADESH
SYNB0003081,Syndicate Bank,SYNB0003081,500025052,HYDERABAD MADHAPUR HI TECH CITY,"PLOT NO: 21,GUTTALA BEGUMPET,,HI TECH CITY, MADHAPUR,,SRILINGAMPALLY MUNICIPALITY,HYDERABAD,RANGAREDDY,ANDHRA PRADESH,500 033",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003082,Syndicate Bank,SYNB0003082,500025053,HYDERABAD KUKATPALLY,"NO.221,MIG IST FLOOR,,K.P.H.B.COLONY,,HYDERABAD,,RANGAREDDY,ANDHRA PRADESH,500 072",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SYNB0003083,Syndicate Bank,SYNB0003083,500025063,MOINABAD JB INST ENGG & TECH,"J BHASKAR RAO INSTITUTE OF,ENGINEERING AND TECHNOLOGY,AMDAPUR CROSS ROADS,MOINABAD,RANGAREDDY,ANDHRA PRADESH,500 075",,RANGAREDDY,RANGA REDDY,ANDHRA PRADESH
