ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SVCB0000113,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000113,413 089 052,JALNA BRANCH,"GROUND FLOOR,PLOT NO.27,BHOKARDAN ROAD,JALNA – 431203",022-66999999,JALNA,JALNA,MAHARASHTRA
SVCB0000120,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000120,440013252,NAGPUR,"39-VRINDA KUNJ, MATA MANDIR ROAD,
DHARAMPETH, DISTRICT  NAGPUR -440012,
",0712-2522195/0712-2542195,NAGPUR,NAGPUR,MAHARASHTRA
SVCB0000121,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000121,440089003,"GANDHI BAGH,NAGPUR(E)","SURAJ SADAN, PLOT NO. 10,C. A. ROAD, OPP. SOUTH GATE,GANDHI BAGH,NAGPUR (E) - 440 008",66999999,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0000130,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000130,411 089 015,SADASHIV PETH,"LAXMAN HEIGHTS,CTS NO.833,SADASHIV PETH,PUNE – 411 030",66999999,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0000149,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000149,395 089 002,SURAT,"40/41 ,HIGHER GROUND FLOOR,RAGHUNANDAN TEXTILE MARKET  ,RING ROAD ,SALABATPURA ,SURAT -395 002",,SURAT,,GUJARAT
SVCB0000150,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000150,390 089 002,VADODARA,"SHREE COMPLEX, SHRENIK PARK CROSS ROAD,PRODUCTIVITY ROAD AKOTA,VADODARA-390 020",0265-2351370,VADODARA,,GUJARAT
SVCB0000151,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000151,560089009,CHAMRAJPET,"1, CENTRAL BANK ROAD CHAMRAJPET BANGALORE - 560018 KARNATAKA",(080)26678718,CANARA BANK / BANGLORE,BANGALORE URBAN,KARNATAKA
SVCB0000152,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000152,560089010,HANUMANTH NAGAR,"27, MOUNT JOY ROAD HANUMANTNAGAR BANGLORE 560 019",(080)26603990,CANARA BANK / BANGLORE,BANGALORE URBAN,KARNATAKA
SVCB0000153,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000153,560089018,JAYA NAGAR,"921/66, 28TH MAIN ROAD, 9TH BLOCK BANGLORE 560 069",(080)26542043,CANARA BANK / BANGLORE,BANGALORE URBAN,KARNATAKA
SVCB0000154,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000154,560089012,BANASHANKARI,"292, 7TH BLOCK 4TH PHASE 3RD STAGE 100 FEET ROAD BANASHANKARI BANGLORE 560085",(080)26791859,CANARA BANK / BANGLORE,BANGALORE URBAN,KARNATAKA
SVCB0000155,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000155,560089014,NAGARABHAVI,"6,80 FEET ROAD,CHANDRA LAYOUT MARUTHI NAGAR,BANGLORE- 560 072",(080)23392930,CANARA BANK / BANGLORE,BANGALORE URBAN,KARNATAKA
SVCB0000156,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000156,560089017,MYSORE ROAD,"342/18, BYATRAYANAPURA MYSORE ROAD BANGLORE 560072",(080)26753482,CANARA BANK / BANGLORE,BANGALORE URBAN,KARNATAKA
SVCB0000157,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000157,560089016,R.T.NAGAR,"18/3(OLD NO. 19,20), NEAR GANDHI NAGAR BUS STAND R.T.NAGAR POST BANGLORE 560032",(080)23639789,CANARA BANK / BANGLORE,BANGALORE URBAN,KARNATAKA
SVCB0000158,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000158,560089015,INDIRA NAGAR,"153, 9TH ROAD, 1ST STAGE,INDIRANAGAR BANGLORE 560 038",(080)25251853,CANARA BANK / BANGLORE,BANGALORE URBAN,KARNATAKA
SVCB0000159,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000159,560089013,YESHWANTHPUR,"451/21 TRIVENI ROAD,5 TH MAIN ROAD 6TH CROSS YESHWANTHPUR BANGLORE 560022",(080)23571244,CANARA BANK / BANGLORE,BANGALORE URBAN,KARNATAKA
SVCB0000160,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000160,560089011,BASAVESHWARA NAGAR,"GIRIYAPPA COMPLEX,80 FEET ROAD, 38 F.V,BASAVESHWARANAGAR, BANGLORE 560 079",(080)23287380,CANARA BANK / BANGLORE,BANGALORE URBAN,KARNATAKA
SVCB0000163,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000163,422089002,NASHIK-PANCHAVATI,"MAHATMA GANDHI HOTEL MANAGEMENT & CATERING COLLEGE MUMBAI-AGRA ROAD , PANCHAVATI NASHIK - 422003",95253-2510619 / 95253 -2510620,STATE BANK OF INDIA / NASHIK,NASHIK,MAHARASHTRA
SVCB0000164,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000164,422089003,AMBAD,"PARSHWANATH CO-OP. HSG. SOCIETY, NEAR SYMBIOSIS COLLEGE N.H. SHRAWAN SECTOR, AMBAD CIDCO NASHIK - 422009",6611 693-699 / 6611 692,STATE BANK OF INDIA / NASHIK,NASHIK,MAHARASHTRA
SVCB0000165,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000165,425 089 002,JALGAON BRANCH,"GROUND FLOOR,F.P.43/1 OF T.P.II,VISANJI NAGAR,OFF BANK STREET,JALGAON – 425001",0257 2236 540/541,JALGAON,JALGAON,MAHARASHTRA
SVCB0000166,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000166,444 089 002,AKOLA,"GROUND FLOOR,NAKSHATRA COMPLEX,NAZUL PLOT NO 5,JATHAR PETH,AKOLA-444005",0724)2490348 \(0724)2490349,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0000175,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000175,600089002,CHENNAI,"OLD NO. 1,NEW NO.15, 'C' BLOCK, 6TH STREET, NEAR CHINTAMANI SIGNAL, ANNANAGAR -EAST, CHENNAI -600 102.",044-26208998,ANNANAGAR,CHENNAI,TAMIL NADU
SVCB0000176,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000176,600 089 003,NUNGAMBAKKAM,"GROUND FLOOR,MOOTHA CENTRE,KADAMBAKKAM HIGH ROAD,NUNGAMBAKKAM,CHENNAI - TAMIL NADU",66999999,CHENNAI,CHENNAI,TAMIL NADU
SVCB0000200,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000200,,KARAD,"STATION ROAD, BUDHWAR PETH,
DR. KANTAK HOSPITAL BUILDING, KARAD 415110",02164-226623/02164-226624,KARAD,SATARA,MAHARASHTRA
SVCB0000201,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000201,416 089 201,ICHALKARANJI,"DAIMA BHAVAN, ICHALKARANJI, TALUKA HATKANANGLE, DIST. KOLHAPUR, 416 115.",0230-2424126,ICHALKARANJI,KOLHAPUR,MAHARASHTRA
SVCB0000202,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000202,416089003,MIRAJKAR TIKTI,"NEAR CHINTAMANI SIGNAL,",(0231)2642195,STATE BANK OF INDIA / KOLHAPUR,KOLHAPUR,MAHARASHTRA
SVCB0000203,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000203,416089002,SHAHUPURI,ANNA NAGAR(EAST),(95231)2667938,STATE BANK OF INDIA / KOLHAPUR,KOLHAPUR,MAHARASHTRA
SVCB0000204,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000204,NON-MICR,JAYSINGPUR,CHENNAI - 600102,(02322)225245,STATE BANK OF INDIA / KOLHAPUR,KOLHAPUR,MAHARASHTRA
SVCB0000205,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000205,NON-MICR,SANGLI,TAMIL NADU,(0233)2623779,STATE BANK OF INDIA / SANGLI,SANGLI,MAHARASHTRA
SVCB0000250,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000250,110089002,DELHI,"G/4,GURU AMARDAS BHAVAN,78-NEHRU PLACE,NEW DELHI - 110019",(011) 26411127/28,NEW DELHI,NEW DELHI,DELHI
SVCB0000251,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000251,110 089 003,EAST PATEL NAGAR,"25/36, GROUND FLOOR, EAST PATEL NAGAR, NEW DELHI-110008",011-25753864/25753656,NEW DELHI,NEW DELHI,DELHI
SVCB0000301,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000301,500089002,HYDERABAD,"NO:172,SAI TEMPLE ST. DWARAKAPURI COLONY,PUNJAGUTTA,HYDERABAD.-500 082",040-23352057/59,HYDERABAD,HYDERABAD,ANDHRA PRADESH
SVCB0002001,The Shamrao Vithal Cooperative Bank Ltd,SVCB0002001,560234251,GUARDIAN BANK -INFANTRY ROAD,"NO.139, INFANTRY ROAD, BANGALORE -560 001",080-25582341 /25580972 /973,BANGALORE,BANGALORE,KARNATAKA
SVCB0002002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0002002,560234252,GUARDIAN BANK -BEGUR BRANCH,"NO.1625,  AMALODBAVA NAGAR,OPP-ST.FRANCIS SCHOOL, BEGUR MAIN ROAD,BEGUR,BANGALORE-560068",080-25742233,BANGALORE,BANGALORE,KARNATAKA
SVCB0002003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0002003,560234254,GUARDIAN BANK -GEDDALAHALLI BRANCH,"NO.38, BIRDS CAMPUS,GEDDALAHALLI, KOTHANUR POST,BANGALORE -560077",080-28443982,BANGALORE,BANGALORE,KARNATAKA
SVCB0000075,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000075,400089063,NALLASOPARA EAST,"KRISHNA RETAIL SPACE, OPP. KMPD SCHOOL, TULINJ ROAD, NALLASOPARA (E),DIST: THANE -401 209","0250-2435722, 2435723",MUMBAI,THANE,MAHARASHTRA
SVCB0000076,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000076,400089064,GIRGAON,"SUNRISE VENETIA, J. S. S. ROAD,BELOW AMBEWADI POST OFFICE,GIRGAON, MUMBAI -400 004","022 23811125,23811126",MUMBAI,MUMBAI,MAHARASHTRA
SVCB0003002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003002,411171002,VIDYA BANK-LAXMI ROAD,"561, SADASHIV PETH, SARASWATI GANESH BUILDING, LAXMI ROAD, PUNE - 411 030",020-24454936/24491672,PUNE,PUNE,MAHARASHTRA
SVCB0003003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003003,411171003,VIDYA BANK-SAHAKAR NAGAR,"MUKTANGAN, SARANG SOCIETY, SAHAKAR NAGAR, PUNE - 411 009",020-24222294/24222114,PUNE,PUNE,MAHARASHTRA
SVCB0003004,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003004,411171004,VIDYA BANK-SENAPATI BAPAT ROAD,"S NO 968, PLOT NO 1, SENAPATI BAPAT ROAD, PUNE - 411 016",020-25656311/25673968,PUNE,PUNE,MAHARASHTRA
SVCB0003005,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003005,411171005,VIDYA BANK-KOTHRUD,"ANUPAM TERRECE, NEAR KARVE PUTALA, KOTHRUD, PUNE - 411 029",020-25435836/25449611,PUNE,PUNE,MAHARASHTRA
SVCB0003006,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003006,411171006,VIDYA BANK-BIBWEWADI,"S NO 682/A, PLOT NO 53, CHHATRAPATI RAJARAM HSG SOC, BIBWEWADI, PUNE - 411 037",020-24219108/24213351,PUNE,PUNE,MAHARASHTRA
SVCB0003007,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003007,411171007,VIDYA BANK-PIRANGUT,"GAT NO 78, MOUJE PIRANGUT, TAL MULASHI, DIST PUNE",020-20291265,MULSHI,PUNE,MAHARASHTRA
SVCB0003008,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003008,411171008,VIDYA BANK-PAUD ROAD,"PLOT NO 3, PRASHANT HSG SOC. NEAR KRISHNA HOSPITAL, PAUD ROAD,KOTHRUD, PUNE - 411 029",020-25432234/25469039,PUNE,PUNE,MAHARASHTRA
SVCB0003009,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003009,411171009,VIDYA BANK-BANER ROAD,"S NO 127, HISSA NO 2, PLOT NO 2 NEAR HOTEL SARJA, AUNDH, PUNE - 411 007",020-25887299/25885399,PUNE,PUNE,MAHARASHTRA
SVCB0003010,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003010,411171010,VIDYA BANK-BHOSARI,"S NO 681, HISSA NO 1/16 CITY, S NO 3403, SHOP NO 1, SAIDHAM BUILDING, BHOSARI,PUNE - 411 026",020-27111749/27111750,PUNE,PUNE,MAHARASHTRA
SVCB0003011,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003011,411171011,VIDYA BANK-GULTEKDI,"ALANKAR, PLOT NO 25, MUKUNDNAGAR, GULTEKDI, PUNE - 411 037",020-24273658/24273659,PUNE,PUNE,MAHARASHTRA
SVCB0003012,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003012,411171012,VIDYA BANK-BHAVANI PETH,"S NO 1234, SUMATI BUILDING,PALAKHI CHOWK, BHAWANI PETH, PUNE - 411 042",020-26384791,PUNE,PUNE,MAHARASHTRA
SVCB0003013,The Shamrao Vithal Cooperative Bank Ltd,SVCB0003013,411171013,VIDYA BANK-NAVI PETH,"722, CHINTAMANI, LAXMI PARK, LBS ROAD, NAVI PETH, PUNE - 411 030",020-24534530/24534531,PUNE,PUNE,MAHARASHTRA
SVCB0004002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0004002,411174351,DHARMAVIR SAMBHAJI BK-KASARWADI,"251, VISHWAKIRAN BUILDING, MUMBAI-PUNE ROAD, KASARWADI, PUNE - 411 034",020-27119500,PUNE,PUNE,MAHARASHTRA
SVCB0004003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0004003,411174404,DHARMAVIR SAMBHAJI BK-SANGVI,"38, SHIVDARSHAN, VINAYAK NAGAR, NEW SANGVI, PUNE - 411 061",020-27280389,PUNE,PUNE,MAHARASHTRA
SVCB0004004,The Shamrao Vithal Cooperative Bank Ltd,SVCB0004004,411174417,DHARMAVIR SAMBHAJI BK-HINJEWADI,"SURYANARAYAN, S. NO. 39/3, WAKAD-HINJEWADI ROAD, HINJEWADI, PUNE - 411 057",020-22932500,PUNE,PUNE,MAHARASHTRA
SVCB0004005,The Shamrao Vithal Cooperative Bank Ltd,SVCB0004005,411174436,DHARMAVIR SAMBHAJI BK-VISHRANTWADI,"DEEP APPARTMENT, KASTURBA HSC. SOC., OPP. SHOPPER'S ORBIT, VISHRANTWADI, PUNE - 411 015",020-26615440,PUNE,PUNE,MAHARASHTRA
SVCB0005002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005002,411307002,PUNE URBAN BANK-PHULE MARKET,25 SHUKRAWAR PETH PUNE 411002,020-24453741/24451582/65200319,PUNE,PUNE,MAHARASHTRA
SVCB0005003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005003,411307003,PUNE URBAN BANK-UTTAM NAGAR,KRUSHI UTPANNA BAJAR SANKUL UTTAMNAGAR  PUNE 411023,020-25290685/25290555/65200321,PUNE,PUNE,MAHARASHTRA
SVCB0005004,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005004,411307004,PUNE URBAN BANK-YERAWADA,J J CHAMBERS YERAWADA PUNE 411006,020-26695691/26614275/65200322,PUNE,PUNE,MAHARASHTRA
SVCB0005005,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005005,411307005,PUNE URBAN BANK-WANAWADI,MIHIR APPT. SHOLAPUR ROAD WANAWADI PUNE 411040,020-26872110/26822795/65200323,PUNE,PUNE,MAHARASHTRA
SVCB0005006,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005006,411307006,PUNE URBAN BANK-PHADKE HAUD,24 KASBA PETH LOMBAR BLD PUNE 411011,020-24574088/24572933/65200324,PUNE,PUNE,MAHARASHTRA
SVCB0005007,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005007,411307007,PUNE URBAN BANK-GANESHNAGAR,KEDAR EMPIRE 42 ERANDAWANA KARVE RD PUNE 411004,020-25463649/25462723/65200325,PUNE,PUNE,MAHARASHTRA
SVCB0005008,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005008,411307008,PUNE URBAN BANK-MARKET YARD,PLOT NO BC 2 MARKET YARD GULTEKDI PUNE 411037,020-24262031/24268398/65200320,PUNE,PUNE,MAHARASHTRA
SVCB0005009,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005009,411307009,PUNE URBAN BANK-KATRAJ DHANKAWADI,DATTANAGAR AMBEGAON PUNE 411046,020-24319693/24317282/65200326,PUNE,PUNE,MAHARASHTRA
SVCB0005010,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005010,411307011,PUNE URBAN BANK-MANJARI PHATA,MANJARI PHATA SHOLAPUR ROAD PUNE 411028,020-26990297/26993411/65200327,PUNE,PUNE,MAHARASHTRA
SVCB0005012,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005012,411307012,PUNE URBAN BANK-NANDED PHATA,NANDED PHATA SINHAGAD RD PUNE 411041,020-24391610/24391611/65200328,PUNE,PUNE,MAHARASHTRA
SVCB0005013,The Shamrao Vithal Cooperative Bank Ltd,SVCB0005013,411307013,PUNE URBAN BANK-SANGVI THERGAON,S NO 47/1/2 RAHATANI KALEWADI RD PUNE 411033,020-27271737/65200329,PUNE,PUNE,MAHARASHTRA
SVCB0000148,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000148,380089002,Ahmedabad,"ASHOKA COMPLEX, NEAR SARDAR PATEL STATUE, STADIUM ROAD,NAVRANGPURA,AHMEDABAD-380014",079-26460614/26460615,AHMEDABAD,AHMEDABAD,GUJARAT
SVCB0006002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006002,415810201,CHIPLUN URBAN BANK-MAIN BR.CHIPLUN,"BAZARPETH, MAIN ROAD, CHIPLUN,PIN CODE-415605 ",02355- 261273/261018,CHIPLUN,RATNAGIRI,MAHARASHTRA
SVCB0006003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006003,NON MRCR,CHIPLUN URBAN BANK-GUHAGAR,"NEAR GUHAGAR PANCHAYAT SAMITI,  GUHAGAR PIN CODE NO.415703",02359-240222,GUHAGAR,RATNAGIRI,MAHARASHTRA
SVCB0006004,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006004,NON MRCR,CHIPLUN URBAN BANK-SHRUNGARTALI,"BAZARPETH, SHRUNGARTALI, PIN CODE NO.415724",02359-244531,GUHAGAR,RATNAGIRI,MAHARASHTRA
SVCB0006005,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006005,NON MRCR,CHIPLUN URBAN BANK-SHRIGAON,"KUTAREKAR BUILDING,A/P.SHRIGAON PIN CODE NO.415602",02355-230118,CHIPLUN,RATNAGIRI,MAHARASHTRA
SVCB0006006,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006006,415810202,CHIPLUN URBAN BANK-UPNAGAR KHERDI,"SHUBHAM APR. KARAD ROAD, A/P KHERDI PIN CODE-415604",02355-256837,CHIPLUN,RATNAGIRI,MAHARASHTRA
SVCB0006007,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006007,NON MRCR,CHIPLUN URBAN BANK-SAWARDE,"JAYASHRI PLAZA,1ST FLOOR,ABC MUMBAI-GOA HIGHWAY,OPP. SAWARDE BUS STOP,SAWARDE PIN CODE NO.415606",02355-264294,CHIPLUN,RATNAGIRI,MAHARASHTRA
SVCB0006008,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006008,NON MRCR,CHIPLUN URBAN BANK-DEORUKH,"VANKAR BUILDING,BAZARPETH,A/P.DEVRUKH PIN CODE NO. 415804",02354-240892,SANGMESHWAR,RATNAGIRI,MAHARASHTRA
SVCB0006009,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006009,NON MRCR,CHIPLUN URBAN BANK-LOTE,"DR.AMBRE BUILDING, NEAR HOTEL PAIGODA,MUMBAI-GOA HIGHWAY A/P.LOTE, PIN CODE NO. 415722",02356-272943,KHED,RATNAGIRI,MAHARASHTRA
SVCB0006010,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006010,NON MRCR,CHIPLUN URBAN BANK-ABLOLI,"BAIT COMPLEX,BAZARPETH, A/P.ABLOLI, PIN CODE NO.415726",02359-245092,GUHAGAR,RATNAGIRI,MAHARASHTRA
SVCB0006011,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006011,NON MRCR,CHIPLUN URBAN BANK-SANGMESHWAR,"BHINGARDE COMPLEX, BAZARPETH, A/P/TAL.SANGMESHWAR PIN CODE NO. 415611",02354-253229,SANGMESHWAR,RATNAGIRI,MAHARASHTRA
SVCB0006012,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006012,400235251,CHIPLUN URBAN BANK-PANVEL,"YASHASHRI  BUILIDNG,CSPNO.1553 SHIVAJI CHOWK,PANVEL - 410 206",022-27450617,PANVEL,RAIGAD,MAHARASHTRA
SVCB0006013,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006013,415810051,CHIPLUN URBAN BANK-RATNAGIRI,"JAVKAR PLAZA, BLOCK NO.12&13,NEAR JAYSTAMBH, RATNAGIRI - 415 612",02352-220633,RATNAGIRI,RATNAGIRI,MAHARASHTRA
SVCB0006014,The Shamrao Vithal Cooperative Bank Ltd,SVCB0006014,NON MRCR,CHIPLUN URBAN BANK-MARGTAMHANE,"SALVI HOUSE NO.61, NEAR DR.NATU HOSPITAL,A/P.MARGTAMHANE- 415 702",02355- 261273/261018,CHIPLUN,RATNAGIRI,MAHARASHTRA
SVCB0001002,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001002,400801002,HINDUSTAN COOP BK-LOKHAND BAZAR ,"205, SANT TUKARAM ROAD,  LOKHAND BAZAR, MASJID (EAST), MUMBAI-400 009.",23480131,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001003,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001003,400801004,HINDUSTAN COOPBK-SHIVAJI NAGAR,"PITCH NO.3068 TO 3069 A, GAJANAN COLONY, SHIVAJI NAGAR, GOVANDI, MUMBAI-400 043.",32191650,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001004,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001004,400801005,HINDUSTAN COOP BK-DHARAVI ,"LOKSEVA CO-OP. HOUSING SOCIETY, FIRST FLOOR, GARIB NAGAR, 90 FEET ROAD, DHARAVI, MUMBAI-400 017.",24078040,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001005,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001005,400801006,"HINDUSTAN COOPBK-PRATAPNGR,BHANDUP","JIJAMATA VIDYALAYA BUILDING, PRATAP NAGAR ROAD NAKA, BHANDUP (W), MUMBAI 400 078.",25944662,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001006,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001006,400801007,HINDUSTAN COOP BK-KALAMBOLI ,"HINDUSTHAN BANK BHAVAN, SECTOR NO.8, PLOT NO.11, OPP. M.G.M. HOSPITAL, KALAMBOLI, NAVI MUMBAI 410 218.",27420003,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001007,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001007,400801008,"HINDUSTAN COOP BK-KOLSEWADI,KLY(E)","DEVI DAYAL TOWER, OPP. KOLSEWADI POLICE STATION, KOLSEWADI, KALYAN (E), DIST. THANE.",0251-2363354,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001008,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001008,400801014,"HINDUSTAN COOPBK-NEHRU NGR,KURLA-E","BABA VIHAR, ANGULIMAL CO-OP. HSG. SOCIETY, IST FLOOR, B/101, S.G. BARVE MARG, NEHRU NAGAR, KURLA (E), MUMBAI 400 024.",25260809,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001009,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001009,400801003,HINDUSTAN COOP BK-TROMBAY ,"AMAR NAGAR CO-OP. HOUSING SOCIETY, DHOBIGHAT, CHEETA CAMP, TROMBAY, MUMBAI-400 088.",25511090,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001010,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001010,400801010,HINDUSTAN COOP BK-DOMBIVALI (W),"MAHALAXMI VIHAR, MAHATMA PHULE ROAD, DOMBIVALI (W), DIST. THANE.",0251-2495573,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001011,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001011,400801011,"HINDUSTAN COOP BK-MHADA CLY, MULUND ","MULUND MUKTI TOWER, MHADA COLONY, MULUND (E), MUMBAI 400 081.",25634002,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001012,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001012,400801012,"HINDUSTAN COOPBK-PMGP CLY,MANKHURD","SHOP NO.392, MOHITE PATIL NAGAR, J.B. BHOSALE ROAD, MANKHURD PANVEL LINK ROAD, MANKHURD, MUMBAI 400 043.",25481159,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001013,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001013,400801009,"HINDUSTAN COOPBK-LOKMANYANGR,THANE","AMIT CO-OP. HOUSING SOCIETY LTD., LOKMANYA NAGAR, NEAR YASHODHAN BUS STOP, THANE 410 606.",25881535,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001014,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001014,400801013,"HINDUSTAN COOPBK-KHADAKPADA,KLY(W)","PUSHPAKDHAM, NEAR SWAMI SAMARTH MANDIR, KHADAKPADA, BARAVE ROAD, KALYAN (W) 421 301.",0251-2301208,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001015,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001015,400801015,HINDUSTAN COOP BK-KAMOTHE,"SHRI YOGESHWAR COMPLEX, VIMUM TOWER, BUILDING NO.1, FIRST FLOOR, SECTOR 12, PLOT NO.1, KAMOTHE, NAVI MUMBAI",22943264,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0001016,The Shamrao Vithal Cooperative Bank Ltd,SVCB0001016,400801016,HINDUSTAN COOP BK-SEAWOOD DARAVE,"SHRI RAMKRISHNA NIWAS, PLOT NO.46/47, SECTOR 42, SHOP NO.13/14, SEAWOOD DARAVE, NERUL, NAVI MUMBAI",27720003,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0000077,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000077,400089065,"FILM CITY ROAD, GOREGAON (E) ","SATELLITE GARDEN, PHASE-2, WING-D2, FILM CITY ROAD, GOREGAON EAST, MUMBAI-400063",022-28404800/ 28404900,MUMBAI,MUMBAI,MAHARASHTRA
SVCB0000114,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000114,452089002,INDORE,"GROUND FLOOR, ADITYA ENCLAVE,  C-1,  HIG COLONY, HIG MAIN ROAD, KHAJRANI, INDORE – 452 001",0731-2539222/ 2539223/ 2539224,INDORE,INDORE,MADHYA PRADESH
SVCB0000131,The Shamrao Vithal Cooperative Bank Ltd,SVCB0000131,411089016,KARVE NAGAR,"SHWETA APARTMENTS, BLDG. NO.2, HINGANE, KARVE NAGAR,PUNE-411 052",020-65004020/020-65004021,PUNE,PUNE,MAHARASHTRA
