ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
JAKA0GOWHAR,The Jammu and Kashmir Bank,JAKA0GOWHAR,NON MICR,GOWHARPORA,"GOWHARPORA,CHADURA BADGAM, J&K",09906953311,CHADURA,BADGAM,JAMMU & KASHMIR
JAKA0GRAMEN,The Jammu and Kashmir Bank,JAKA0GRAMEN,180642014,GRAMEEN BANK NARWAL,"NARWAL, NEAR FRUIT COMPLEX,NEW UNIVERSITY,JAMMU",0191-2490066,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0GSBUNI,The Jammu and Kashmir Bank,JAKA0GSBUNI,NON MICR,B.G.S.UNIVERSITY,"BABA GHULAM SHAH UNIVERSITY CAMPUS, RAJOURI",01962-241010,RAJOURI,RAJOURI,JAMMU & KASHMIR
JAKA0GUJCCJ,The Jammu and Kashmir Bank,JAKA0GUJCCJ,NON MICR,GUJJAR CHARITABLE TRUST JAMMU,THE JAMMU AND KASHMIR BANK LTDGUJJAR CHARITABLE TRUST;JAMMU,0191-2460641,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0GUJJAR,The Jammu and Kashmir Bank,JAKA0GUJJAR,NON-MICR,"GUJJAR MARKET, RAJOURI","GUJJAR MARKET, RAJOURI,DISTRICT RAJOURI-JAMMU AND KASHMIR",01962-263578,RAJOURI,RAJOURI,JAMMU & KASHMIR
JAKA0GUMMAT,The Jammu and Kashmir Bank,JAKA0GUMMAT,180051028,UPEER GUMAT,UPPER GUMMAT JAMMU180001,0191-2579643,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0GUNDHI,The Jammu and Kashmir Bank,JAKA0GUNDHI,NON MICR,DRABA GUNDHI,"DRABA GUNDHI, DIST. POONCH, J&K",01965-230418,GUNDI,POONCH,JAMMU & KASHMIR
JAKA0GURGON,The Jammu and Kashmir Bank,JAKA0GURGON,110051013,"GURGAON, MAIN","GURGAON47, OLD JUDICIAL COURT COMPLEX, VIDHYA TOWER II, GURGAON (HARYANA)",0124-4118501,GURGAON,GURGAON,HARYANA
JAKA0GURSHA,The Jammu and Kashmir Bank,JAKA0GURSHA,NON MICR,GURSAHI,"GURSAHI, POONCH ,J&K",01965-225319,GURSAHI,POONCH,JAMMU & KASHMIR
JAKA0GURUJI,The Jammu and Kashmir Bank,JAKA0GURUJI,143051002,S.M. AMRITSAR,"SHASTRI MARKET, AMRITSAR (PUNJAB)",0183-2556925,AMRITSAR,AMRITSAR,PUNJAB
JAKA0GZABAD,The Jammu and Kashmir Bank,JAKA0GZABAD,110051029,GAZIABAD,"GHAZIABAD,204, IST FLOOR, NEHRU NAGAR, AMBEDKAR ROAD, DISTT GHAZIABAD, GHAZIABAD (UP)-201001",0120-2796213,GHAZIABAD,GHAZIABAD,UTTAR PRADESH
JAKA0HAIDER,The Jammu and Kashmir Bank,JAKA0HAIDER,500051002,J N ROAD,"J N ROAD,HYDERABAD-500002",04024743829/04024615539,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
JAKA0HAJJIN,The Jammu and Kashmir Bank,JAKA0HAJJIN,NON MICR,HAJIN,"HAJIN, BARAMULLA, J&K",01957-265340,HAJIN,BARAMULLA,JAMMU & KASHMIR
JAKA0HARRAI,The Jammu and Kashmir Bank,JAKA0HARRAI,NON MICR,HARAI,"HARRAI, DISTRICT-KUPWARA, PIN CODE-193224",9906652700,KRALPORA,KUPWARA,JAMMU & KASHMIR
JAKA0HBEIGH,The Jammu and Kashmir Bank,JAKA0HBEIGH,NON MICR,HYDERBEIGH,"HYDER BEIGH PATTAN BARAMULLA,J&K",01954-231296,PATTAN,BARAMULLA,JAMMU & KASHMIR
JAKA0HCCJAM,The Jammu and Kashmir Bank,JAKA0HCCJAM,180051032,HIGH COURT COMPLEX,J&K HIGH COURT JANIPUR  JAMMU,0191-2530490,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0HCCSGR,The Jammu and Kashmir Bank,JAKA0HCCSGR,190051029,HIGH COURT SRINAGAR,THE JAMMU AND KASHMIR BANK LTD HIGH COURT COMPLEX SRINAGAR.,4282839/2499338,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0HEMMIS,The Jammu and Kashmir Bank,JAKA0HEMMIS,NON MICR,THIKSAY,"THIKSAY LEH, LADAKH REGION",01982-267080,THIKSEY,LEH,JAMMU & KASHMIR
JAKA0HERMAN,The Jammu and Kashmir Bank,JAKA0HERMAN,NON MICR,HERMAIN SHOPIAN,"HERMAIN SHOPIAN, J&K",01933-217003,SHOPIAN,PULWAMA,JAMMU & KASHMIR
JAKA0HESPER,The Jammu and Kashmir Bank,JAKA0HESPER,NON MICR,HIMYA (KAIRY),"HIMYA(KAIRY)LEH,LADAKH ,J&K",01982-252023,LEH,LADAKH,JAMMU & KASHMIR
JAKA0HIDYAL,The Jammu and Kashmir Bank,JAKA0HIDYAL,NON MICR,HIDYAL,"NEAR HIDYAL CHOWK, DISTRICT-KISHTWAR, PIN CODE-182204",9419914183,KISHTWAR,DODA,JAMMU & KASHMIR
JAKA0HISSAR,The Jammu and Kashmir Bank,JAKA0HISSAR,NON-MICR,HISSAR,"SCO73-75, URBAN ESTATE NO:1, RED SQUARE MARKET,HISSAR (HARYANA)",01662-231215,HISAR,HISSAR,HARYANA
JAKA0HITECH,The Jammu and Kashmir Bank,JAKA0HITECH,NON- MICR,AGRO HITECH,"CHANKHAN SOPORE,-JAMMU AND KASHMIR",951954-223026,SOPORE,SOPORE,JAMMU & KASHMIR
JAKA0HKADAL,The Jammu and Kashmir Bank,JAKA0HKADAL,190051027,HABBAKADAL,HABBAKADAL .SRINAGAR,0194-2483905,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0HNAGAR,The Jammu and Kashmir Bank,JAKA0HNAGAR,NON- MICR,"HIRANAGAR, MAIN BAZAR","MAIN BAZAAR, HIRANAGAR,-JAMMU AND KASHMIR",951922-274238,KATHUA,KATHUA,JAMMU & KASHMIR
JAKA0HNDWAR,The Jammu and Kashmir Bank,JAKA0HNDWAR,NON MICR,HANDWARA MAIN,HANDWARA MAIN,01955-262245,HANDWARA,KUPWARA,KARNATAKA
JAKA0HONOUR,The Jammu and Kashmir Bank,JAKA0HONOUR,190051068,SAFA KADAL,SAFA KADAL SRINAGAR,0194-2480240,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0HRCHAK,The Jammu and Kashmir Bank,JAKA0HRCHAK,NON MICR,HARIA CHAK,"HARIA CHAK KATHUA,,JAMMU,J&K",01922-210250,HARIA CHAK,KATHUA,JAMMU & KASHMIR
JAKA0HRDABR,The Jammu and Kashmir Bank,JAKA0HRDABR,NON MICR,HARDU ABOORA,"HARDI ABOORA, TANGMARG, BARAMULLA, J&K",9419018792,TANGMARG,BARAMULLA,JAMMU & KASHMIR
JAKA0HRHAND,The Jammu and Kashmir Bank,JAKA0HRHAND,NON MICR,HANDWARA,"HOSPITAL ROAD HANDWARA,KUPWARA,J&K",01955-262549,HANDWARA,KUPWARA,JAMMU & KASHMIR
JAKA0HRSHOP,The Jammu and Kashmir Bank,JAKA0HRSHOP,NON MICR,"HOSPITAL ROAD SHOPIAN, KASHMIR",HOSPITAL ROAD SHOPIAN,951933260274,SHOPIAN,PULWAMA,JAMMU & KASHMIR
JAKA0HUDPUR,The Jammu and Kashmir Bank,JAKA0HUDPUR,190051031,HYDERPORA,HYDER PORA,0194-2442190,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0HUMHAM,The Jammu and Kashmir Bank,JAKA0HUMHAM,190051030,"HUMHAMA, BUDGAM",THE JAMMU AND KASHMIR BANK LTD;HUMHAMA BUDGAM;KMR.,2303560/2303566,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0HYHAMA,The Jammu and Kashmir Bank,JAKA0HYHAMA,NON MICR,QASBA HYHAMA,QASBA HYHAMA KUPWARA - JAMMU AND KASHMIR,01955-253035,KUPWARA,KUPWARA,JAMMU & KASHMIR
JAKA0IALUDH,The Jammu and Kashmir Bank,JAKA0IALUDH,141051002,"INDUATRIAL AREA, LUDHIANA","330-A, INDUSTRIAL AREA, NEAR CHEEMA CHOWK,LUDHIANA (PUNJAB)",0161-2750213,LUDHIANA,LUDHIANA,PUNJAB
JAKA0ICHGAM,The Jammu and Kashmir Bank,JAKA0ICHGAM,NON MICR,ICHGAM,ICHGAM,01951-255161,BUDGAM,BADGAN,JAMMU & KASHMIR
JAKA0IFSMBA,The Jammu and Kashmir Bank,JAKA0IFSMBA,NON MICR,INDUSTRAIL FINANCE SAMBA,"SIDCO COMPLEX SAMBA ,JAMMU,J&K",01923-241130,SAMBA,JAMMU,JAMMU & KASHMIR
JAKA0IMMAMS,The Jammu and Kashmir Bank,JAKA0IMMAMS,NON MICR,IMMAM SAHIB,"IMMAM SAHIB, PULWAMA, J&K",01933-268023,IMMAM SAHIB,PULWAMA,JAMMU & KASHMIR
JAKA0INBANG,The Jammu and Kashmir Bank,JAKA0INBANG,NON MICR,INDRA NAGAR BANGLORE,8TH EDIFICE CMH ROAD INDRA NAGAR BANGLORE 560034,08025213856,BANGLORE,BANGLORE,JAMMU & KASHMIR
JAKA0INDORE,The Jammu and Kashmir Bank,JAKA0INDORE,452051002,INDORE,"BABADEEP COMPLEX, MAHARANI ROAD, INDORE.",0731-2538885,INDORE,INDORE,MADHYA PRADESH
JAKA0INTDIV,The Jammu and Kashmir Bank,JAKA0INTDIV,190051032,INTERNATIONAL BANKING DIVISION,JK BANK ZONAL OFFICE . M A ROAD SRINAGAR,0194-2450637,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0JAAKHH,The Jammu and Kashmir Bank,JAKA0JAAKHH,NON MICR,JAKH,"NATIONAL HIGHWAY, JAKH, DISTRICT-SAMBA, PIN CODE-184120",01923-242939,JAKH,JAMMU,JAMMU & KASHMIR
JAKA0JADEED,The Jammu and Kashmir Bank,JAKA0JADEED,NON MICR,JADEED ROAD,"JADEED ROAD, DISTRICT-BARAMULLA, PIN CODE-193101",9697948031,BARAMULLA,BARAMULLA,JAMMU & KASHMIR
JAKA0JAGANO,The Jammu and Kashmir Bank,JAKA0JAGANO,NON MICR,JAGANU,"JAGANU UDHAMPUR, JAMMU",01992-244559,JAGANOO,UDAMPUR,JAMMU & KASHMIR
JAKA0JAGTEE,The Jammu and Kashmir Bank,JAKA0JAGTEE,NON MICR,JAGTI TOWNSHIP,"LANE NO. 23, JAGTI TOWNSHIP (NAGROTA), DISTRICT-JAMMU, PIN CODE-181221",9419117442,NAGROTA,JAMMU,JAMMU & KASHMIR
JAKA0JAIPUR,The Jammu and Kashmir Bank,JAKA0JAIPUR,302051001,JAIPUR,"JAIPURPANCHBATTI CHOWK, M.I. ROAD, JAIPUR-302001",0141-2372522,JAIPUR,JAIPUR,RAJASTHAN
JAKA0JAKYAS,The Jammu and Kashmir Bank,JAKA0JAKYAS,NON MICR,JAYKAS,"JHAKYAS THATRI,DODA J&K.",09906067058,THATRI,DODA,JAMMU & KASHMIR
JAKA0JAWHAR,The Jammu and Kashmir Bank,JAKA0JAWHAR,NON-MICR,"JAWHAR NAGAR, RAJOURI","JAWHAR NAGAR, RAJOURI",951962263541,RAJOURI,RAJOURI,JAMMU & KASHMIR
JAKA0JEHLUM,The Jammu and Kashmir Bank,JAKA0JEHLUM,NON MICR,URI MAIN,"URI MAIN CHOWK, BARAMULLA KASHMIR",01956-244204,URI,URI,JAMMU & KASHMIR
JAKA0JNAGAR,The Jammu and Kashmir Bank,JAKA0JNAGAR,190051036,"""JAWAHAR NAGAR, SRINAGAR""","THE JAMMU AND KASHMIR BANK LTD,JAWAHAR NAGAR SRINAGAR;KASHMIR",0194-2313614,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0JNGRAL,The Jammu and Kashmir Bank,JAKA0JNGRAL,NON MICR,MOGHLA JENGRAL,"MOGHLA JENGRAL,RAJOURI,J&K",09419170604,JENGRAL,RAJOURI,JAMMU & KASHMIR
JAKA0JORIAN,The Jammu and Kashmir Bank,JAKA0JORIAN,NON MICR,JOURIAN,"NEAR COMMUNITY HEALTH CENTRE, INDRI PATTAN ROAD, JOURIAN, DISTRICT JAMMU PIN CODE 181202",9906901012,JAURIAN,JAMMU,JAMMU & KASHMIR
JAKA0JULUND,The Jammu and Kashmir Bank,JAKA0JULUND,144051001,JALLANDAR,"G.T.ROAD, ADDA BASTI, JALLANDHAR (PUNJAB)",0181-2405306,JALANDHAR,JALANDHAR,PUNJAB
JAKA0JYOTIE,The Jammu and Kashmir Bank,JAKA0JYOTIE,NON MICR,MAIN BAZAR JYOTIPURAM,"MAIN BAZAR JYOTIPURAM, REASI JAMMU",01991-255020,REASI,REASI,JAMMU & KASHMIR
JAKA0KACHDR,The Jammu and Kashmir Bank,JAKA0KACHDR,NON MICR,KACHDOORA,"KACHDOORA,SHOPIAN, PULWAMA, J&K",01933-260803,SHOPIAN,PULWAMA,JAMMU & KASHMIR
JAKA0KADDAR,The Jammu and Kashmir Bank,JAKA0KADDAR,NON MICR,KADDER," KADDER KULGAM,ANANTNAG, J&K.",09906966585,KADDAR,ANANTNAG,JAMMU & KASHMIR
JAKA0KAHARA,The Jammu and Kashmir Bank,JAKA0KAHARA,NON MICR,KAHARA,"KAHARA THATRI,DODA, J&K",09419176842,THATRI,DODA,JAMMU & KASHMIR
JAKA0KAKPUR,The Jammu and Kashmir Bank,JAKA0KAKPUR,NON MICR,KAKAPORA,"KAKAPORA,PULWAMA,J&K",01933-265244,KAKAPORA,PULWAMA,JAMMU & KASHMIR
JAKA0KALBAA,The Jammu and Kashmir Bank,JAKA0KALBAA,400051003,KALBADEVI,"THE JAMMU AND KASHMIR BANK LTD, SHOPPING ARCADE, BHANGWADI, KALBADEVI, MUMBAI - 2",022-22034155,MUMBAI,GREATER BOMBAY,MAHARASHTRA
JAKA0KALKAT,The Jammu and Kashmir Bank,JAKA0KALKAT,NON MICR,KALAKOTE,"KALAKOTE, RAJOURI",01964-275027,SHANKERPURI(KALAKOT),RAJOURI,JAMMU & KASHMIR
JAKA0KANGAN,The Jammu and Kashmir Bank,JAKA0KANGAN,NON MICR,"KANGAN, GANDERBAL","KANGAN, GANDERBAL,-JAMMU AND KASHMIR",0194-2418221,GANDERBAL,GANDERBAL,JAMMU & KASHMIR
JAKA0KANPUR,The Jammu and Kashmir Bank,JAKA0KANPUR,208051002,KANPUR,"KANPUR40/115, PARADE, KANPUR",0512-2319043,KANPUR CITY,KANPUR NAGAR,UTTAR PRADESH
JAKA0KAPRIN,The Jammu and Kashmir Bank,JAKA0KAPRIN,NON MICR,KAPRIN,"KAPRIN, DISTRICT SHOPIAN, J&K PIN 192231",09906202040,KAPRAN,PULWAMA,JAMMU & KASHMIR
JAKA0KARGIL,The Jammu and Kashmir Bank,JAKA0KARGIL,NON MICR,KARGIL (MAIN),"KARGIL LADAKH, J&K",01985-233628,KARGIL,KARGIL,JAMMU & KASHMIR
JAKA0KARNAL,The Jammu and Kashmir Bank,JAKA0KARNAL,NON-MICR,KARNAL,"G.T.ROAD,KARNAL (HARYANA)",0184-2262243,KARNAL,KARNAL,HARYANA
JAKA0KARNBG,The Jammu and Kashmir Bank,JAKA0KARNBG,NON-MICR,"KARAN BAGH, JAMMU","KARAN BAGH, JAMMU",95191226399,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0KAROLE,The Jammu and Kashmir Bank,JAKA0KAROLE,110051006,KAROL BAGH,"KAROL BAGH6/32-33, WEA, KAROL BAGH, NEW DELHI-110060",011-41451531,DELHI,NEW DELHI,DELHI
JAKA0KARRAN,The Jammu and Kashmir Bank,JAKA0KARRAN,190051037,KARAN NAGAR,GOLE MARKET KARAN NAGAR SRINAGAR,0194-2481635,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0KASTIG,The Jammu and Kashmir Bank,JAKA0KASTIG,NON-MICR,"KASTIGARH, DODA","KASTIGARH, DODA",9419264561,DODA,DODA,JAMMU & KASHMIR
JAKA0KATHUA,The Jammu and Kashmir Bank,JAKA0KATHUA,NON MICR,KATHUA MAIN,"MUKHERJI CHOWK,MAIN BAZAR KATHUA-JAMMU AND KASHMIR",0192-2234769,KATHUA,KATHUA,JAMMU & KASHMIR
JAKA0KATTRA,The Jammu and Kashmir Bank,JAKA0KATTRA,NON MICR,"KATRA MAIN, JAMMU",KATRA MAIN,01991232067,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0KAYRAN,The Jammu and Kashmir Bank,JAKA0KAYRAN,NON MICR,KERAN,"KERAN,KUPWARA,J&K",,KERAN,KUPWARA,JAMMU & KASHMIR
JAKA0KBADDA,The Jammu and Kashmir Bank,JAKA0KBADDA,NON MICR,"K.B. ADDA, BARAMULLA","K.B. ADDA, BARAMULLA, KASHMIR",01952-237779,BARAMULLA,BARAMULLA,JAMMU & KASHMIR
JAKA0KCHJAM,The Jammu and Kashmir Bank,JAKA0KCHJAM,180051034,KACHI CHAWNI,KACHI CHAWNI JAMMU 180001,0191-2561625,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0KEEPER,The Jammu and Kashmir Bank,JAKA0KEEPER,180051020,RESIDENCY ROAD,RESIDENCY ROAD JAMMU 180001,0191-2574302,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0KELLER,The Jammu and Kashmir Bank,JAKA0KELLER,NON MICR,KELLER,"KELLER SHOPIAN,PULWAMA, J&K",01933--217600,KELLAR,PULWAMA,JAMMU & KASHMIR
JAKA0KHAAGH,The Jammu and Kashmir Bank,JAKA0KHAAGH,NON-MICR,KHAGH,"KHAGH, BUDGAM,-JAMMU AND KASHMIR",01951-215357,KHAG,BUDGAM,JAMMU & KASHMIR
JAKA0KHALSI,The Jammu and Kashmir Bank,JAKA0KHALSI,NON-MICR,KHALTSI,"KHALTSI, LEH",01982-224025,LEH,LEH,JAMMU & KASHMIR
JAKA0KHANDA,The Jammu and Kashmir Bank,JAKA0KHANDA,NON- MICR,"KHANDA,BUDGAM","KHANDA,BUDGAM,KASHMIR-JAMMU AND KASHMIR",01951-237438,NOWGAM,BADGAM,JAMMU & KASHMIR
JAKA0KHANNA,The Jammu and Kashmir Bank,JAKA0KHANNA,NON-MICR,KHANNA,"OLD SABZI MANDI, G.T.ROAD, KHANNA (PUNJAB)",01628-225272,LUDHIANA,LUDHIANA,PUNJAB
JAKA0KHAYAM,The Jammu and Kashmir Bank,JAKA0KHAYAM,190051039,"""KHAYAM SRINAGAR, KASHMIR""","THE JAMMU AND KASHMIR BANK LTD,KHAM CHOWK SRINAGAR.",9419061732,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0KHERBL,The Jammu and Kashmir Bank,JAKA0KHERBL,NON MICR,KHEERIBAL,"KHEERIBAL, ANANTNAG, J&K",0193-2237892,MATTAN,ANANTNAG,JAMMU & KASHMIR
JAKA0KHERRI,The Jammu and Kashmir Bank,JAKA0KHERRI,NON MICR,KHERRI,"KHERRI RAMSOO,DODA, J&K",01923-249204,RAMSOO,DODA,JAMMU & KASHMIR
JAKA0KHMENI,The Jammu and Kashmir Bank,JAKA0KHMENI,NON MICR,KHOMEINI CHOWK BEMINA,"KHOMEINI CHOWK BEMINA,-JAMMU AND KASHMIR",9419066649,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0KHOJBG,The Jammu and Kashmir Bank,JAKA0KHOJBG,NON MICR,"KHAWAJA BAGH MAIN, ","KHWAJA BAGH BARAMULLA,",01952-236672,BARAMULLA,BARAMULLA,JAMMU & KASHMIR
JAKA0KHOONI,The Jammu and Kashmir Bank,JAKA0KHOONI,NON-MICR,"KHOON, UDHAMPUR","KHOON, UDHAMPUR",951990224130,UDHAMPUR,UDHAMPUR,JAMMU & KASHMIR
JAKA0KHUDWN,The Jammu and Kashmir Bank,JAKA0KHUDWN,NON MICR,KHUDWANI,"KHUDWANI,ANANTNAG,J&K",01931-238455,ANANTNAG,ANANTNAG,JAMMU & KASHMIR
JAKA0KISHEN,The Jammu and Kashmir Bank,JAKA0KISHEN,NON MICR,KISHENPUR,"KISHENPUR, KATHUA, J&K",01921-222044,KISHENPUR,KATHUA,JAMMU & KASHMIR
JAKA0KLAROS,The Jammu and Kashmir Bank,JAKA0KLAROS,193-051-204,KALAROOCH,"KALAROOCH,,KUPWARA",01955-253142,KALAROOCH,KUPWARA,JAMMU & KASHMIR
JAKA0KLGUND,The Jammu and Kashmir Bank,JAKA0KLGUND,NON MICR,KRALGUND,"KRALGUND, QAZIABAD, LANGATE, HANDWARA, DISTRICT-KUPWARA, PIN CODE-193302",9419424193,KRAL GUND,KUPWARA,JAMMU & KASHMIR
JAKA0KONMOH,The Jammu and Kashmir Bank,JAKA0KONMOH,NON MICR,KHUNMOH,KHUNMOH,951193-3222683,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0KOOKER,The Jammu and Kashmir Bank,JAKA0KOOKER,NON MICR,KOKERNAG,"KOKERNAG,ANANTNAG,  J&K",01932-244046,KOKERNAG,ANANTNAG,JAMMU & KASHMIR
JAKA0KOOTTA,The Jammu and Kashmir Bank,JAKA0KOOTTA,NON-MICR,"KOOTAH, DISTT. KATHUA","KOOTAH, DISTT KATHUA,-JAMMU AND KASHMIR",01922-234769,KATHUA,KATHUA,JAMMU & KASHMIR
JAKA0KREERI,The Jammu and Kashmir Bank,JAKA0KREERI,NON MICR,KREERI,"KRERI, BARAMULLA, J&K",01952-257351,KRERI,BARAMULLA,JAMMU & KASHMIR
JAKA0KSAHIB,The Jammu and Kashmir Bank,JAKA0KSAHIB,NON-MICR,KHANSAHEB,"KHANSAHIB BUDGAM,-JAMMU AND KASHMIR",01951-277226,KHAN-SAHEB,BUDGAM,JAMMU & KASHMIR
JAKA0KSHORE,The Jammu and Kashmir Bank,JAKA0KSHORE,NON MICR,"KRIMSHORE,BUDGAM","KRIMSHORE,BUDGAM , KASHMIR",01951-265347,BUDGAM,BUDGAM,JAMMU & KASHMIR
JAKA0KSTWAR,The Jammu and Kashmir Bank,JAKA0KSTWAR,NON MICR,KISHTWAR,"KISHTWAR MAIN, J&K",01995-259310,KISHTWAR,DODA,JAMMU & KASHMIR
JAKA0KUCHIE,The Jammu and Kashmir Bank,JAKA0KUCHIE,682051002,KOCHI,"ERNAKULUM, M.G. ROAD, KOCHI- 682035",0484-2381073,ERNAKULAM,ERNAKULAM,KERALA
JAKA0KULEED,The Jammu and Kashmir Bank,JAKA0KULEED,NON MICR,KULEED,"NEAR D.C. OFFICE, WASSAR(KULEED), DISTRICT-KISHTWAR, PIN CODE-182204",9858576415,KISHTWAR,DODA,JAMMU & KASHMIR
JAKA0KULGAM,The Jammu and Kashmir Bank,JAKA0KULGAM,NON- MICR,KULGAM MAIN,"NEAR DEGREE COLLEGE,KULGAM ANG-JAMMU AND KASHMIR",951931-260218,KULGAM,KULGAM,JAMMU & KASHMIR
JAKA0KULIAN,The Jammu and Kashmir Bank,JAKA0KULIAN,NON MICR,KULLIAN,"KULLIAN, NEAR MIRAN SAHIB, R.S. PURA ROAD, DISTRICT-JAMMU, PIN CODE-181102",9622216333,MIRAN SAHIB,JAMMU,JAMMU & KASHMIR
JAKA0KULLAN,The Jammu and Kashmir Bank,JAKA0KULLAN,NON MICR,KULANGAM,"KULANGAM, DISTRICT-KUPWARA, PIN CODE-193221",9596231117,CHUGAL,KUPWARA,JAMMU & KASHMIR
JAKA0KULLOO,The Jammu and Kashmir Bank,JAKA0KULLOO,NON-MICR,KULLU,"AKHARA BAZAR, KULLU (HP)",01902-228075,KULU,KULLU,HIMACHAL PRADESH
JAKA0KUNZER,The Jammu and Kashmir Bank,JAKA0KUNZER,NON MICR,KUNZER,"KUNZER, GULMARG ROAD, TEHSIL TANGMARG,BARAMULLA",01954-255355,KUNZAR,BARAMULLA,JAMMU & KASHMIR
JAKA0LADHOO,The Jammu and Kashmir Bank,JAKA0LADHOO,NON MICR,LADHU,"LADHU,PULWAMA,J&K",01933-246030,LADHU,PULWAMA,JAMMU & KASHMIR
JAKA0LAJORA,The Jammu and Kashmir Bank,JAKA0LAJORA,NON MICR,LAJORA,"LAJORA, PULWAMA",01933-212313,LAJURA,PULWAMA,JAMMU & KASHMIR
JAKA0LAJPAT,The Jammu and Kashmir Bank,JAKA0LAJPAT,110051012,LAJPAT NAGAR,"LAJPAT NAGARA-17, RING ROAD, LAJPAT NAGAR IV, NEW DELHI-110024",011-32932239,DELHI,NEW DELHI,DELHI
JAKA0LALANG,The Jammu and Kashmir Bank,JAKA0LALANG,191010023,LAL CHOWK ANANTNAG,"LAL CHOWK ANANTNAG,-JAMMU AND KASHMIR",01932-223433,ANANTNAG,ANANTNAG,JAMMU & KASHMIR
JAKA0LALDED,The Jammu and Kashmir Bank,JAKA0LALDED,190051040,"""LAL DED HOSPITAL, SRINAGAR""","THE JAMMU AND KASHMIR BANK LTD,LAL DED HOSPITAL;SRINAGAR;KMR",0194-2313740,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0LALPOR,The Jammu and Kashmir Bank,JAKA0LALPOR,NON MICR,LALPORA," LALPORA LOLAB, KUPWARA,J&K",09906596661,LALPORA,KUPWARA,JAMMU & KASHMIR
JAKA0LANDER,The Jammu and Kashmir Bank,JAKA0LANDER,NON MICR,LANDHER PANCHARI,"LANDHER PANCHERI, UDHAMPUR, J&K",01991-285503,LANDHAR,UDHAMPUR,JAMMU & KASHMIR
JAKA0LANGAT,The Jammu and Kashmir Bank,JAKA0LANGAT,NON MICR,LANGATE,"LANGATE, KUPWARA, J&K",01955-216225,LANGATE,KUPWARA,JAMMU & KASHMIR
JAKA0LARKIP,The Jammu and Kashmir Bank,JAKA0LARKIP,NON MICR,LARKIPORA,"LARKIPORA,ANANTNAG, J&K",01932-245078,LARKIPORA,ANANTNAG,JAMMU & KASHMIR
JAKA0LARNOO,The Jammu and Kashmir Bank,JAKA0LARNOO,NON MICR,LARNOO,"LARNOO CAMP VAILOO ANANTNAG, J&K",09906969903,LARNOO,ANANTNAG,JAMMU & KASHMIR
JAKA0LASANA,The Jammu and Kashmir Bank,JAKA0LASANA,NON MICR,LASSANA,"LASSANA,POONCH ,J&K",01965-220248,LASSANA,POONCH,JAMMU & KASHMIR
JAKA0LASIPR,The Jammu and Kashmir Bank,JAKA0LASIPR,NON MICR,"INDUSTRIAL GROWRH,CENTRE,LASSPORA","INDUSTRIAL GROWRH,CENTRE,LASSPORA,PULWAMA J&K",01933-290397,PULWAMA,PULWAMA,JAMMU & KASHMIR
JAKA0LASJAN,The Jammu and Kashmir Bank,JAKA0LASJAN,190051042,LASJAN,LASJAN,0194-2467165,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0LATTEE,The Jammu and Kashmir Bank,JAKA0LATTEE,NON MICR,LATTI,"LATTI UDHAMPUR,J&K",01992-283221,LATHI,UDHAMPUR,JAMMU & KASHMIR
JAKA0LBAZAR,The Jammu and Kashmir Bank,JAKA0LBAZAR,180051011,LAKHDATA BAZAR,LAKHDATA BAZAR JAMMU 180001,0191-2579661,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0LETPUR,The Jammu and Kashmir Bank,JAKA0LETPUR,NON MICR,LETHPORA,"LETHPORA, PULWAMA",01933-246294,LETPORE,PULWAMA,JAMMU & KASHMIR
JAKA0LINKRO,The Jammu and Kashmir Bank,JAKA0LINKRO,180051010,LINK ROAD,LINK ROAD JAMMU 180001,0191-2578480,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0LITTER,The Jammu and Kashmir Bank,JAKA0LITTER,NON MICR,LITTER,"LITTER,PULWAMA,J&K",01933-264404,LITTER,PULWAMA,JAMMU & KASHMIR
