ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
KVGB0002214,Karnataka Vikas Grameena Bank,KVGB0002214,590483010,SAMBRA,"SAMBRA BRANCH ""J.L.TIPPACHE BLDG S.NO.751,MAIN ROAD TQ.BELGAUM DT.BELGAUM",9480699503,SAMBRA,BELGAUM,KARNATAKA
KVGB0002215,Karnataka Vikas Grameena Bank,KVGB0002215,590483011,VAIBHAV NAGAR BELGAUM,"DR C R PATIL BLDG,  BAUXITE ROAD, NEHARU NAGAR POST,VAIBHAV NAGAR BELGAUM TQ & DT. BELGAUM",9480699527,BELGAUM,BELGAUM,KARNATAKA
KVGB0002216,Karnataka Vikas Grameena Bank,KVGB0002216,590483012,SHRINAGAR BELGAUM,",MD NARGUND BLDG, H NO 643,SECTOR 5< DOUBLE ROAD BELGAUM",9480699533,BELGAUM,BELGAUM,KARNATAKA
KVGB0002217,Karnataka Vikas Grameena Bank,KVGB0002217,,DESHNUR,UPSTAIR GRAM PANCHAYAT BUILDING DESUR TQ. BELGAUM PIN – 590 014,9480699569,DESHNUR,BELGAUM,KARNATAKA
KVGB0002218,Karnataka Vikas Grameena Bank,KVGB0002218,,UDHYAM BAGH,"OPP. GOVT. ITI COLLEGE, MAZAGAON ROAD,  UDYAM BAG, BELGAUM   TQ. BELGAUM PIN – 590 008",9480699604,BELGAUM,BELGAUM,KARNATAKA
KVGB0002301,Karnataka Vikas Grameena Bank,KVGB0002301,591483533,BENADI,"BENADI BRANCH   V.P.C NO.1359  JANAWADE BUILDING,  BENADI-591215. TQ: CHIKKODI, DIST :BELGAUM",9480699302,BENADI,BELGAUM,KARNATAKA
KVGB0002302,Karnataka Vikas Grameena Bank,KVGB0002302,591483534,BHOJ,"HOJ BRANCH  SHINDHE BUILDING,   NEAR HANUMAN TEMPLE,  BHOJ-591263. TQ: CHIKKODI, DIST :BELGAUM",9480699304,BHOJ,BELGAUM,KARNATAKA
KVGB0002303,Karnataka Vikas Grameena Bank,KVGB0002303,591483535,BORGAON,"K  BORGAON BRANCH  PANCHAYAT BUILDING, BADIGER GALLI.  BORGAON-591216.  TQ: CHIKKODI, DIST :BELGAUM.",9480699305,BORGAON,BELGAUM,KARNATAKA
KVGB0002304,Karnataka Vikas Grameena Bank,KVGB0002304,591483202,CHIKODI,"HIKKODI BRANCH   MIRJE COMPLEX, K.C ROAD .  CHIKKODI-591201. TQ: CHIKKODI, DIST :BELGAUM",9480699306,CHIKODI,BELGAUM,KARNATAKA
KVGB0002305,Karnataka Vikas Grameena Bank,KVGB0002305,591483563,HIREKUDI,"  HIREKODI BRANCH    MAIN ROAD, HIREKODI - 591 274.  TQ. : CHIKKODI,  DIST. : BELGAUM         ",9480699314,HIREKUDI,BELGAUM,KARNATAKA
KVGB0002306,Karnataka Vikas Grameena Bank,KVGB0002306,591483555,INGALI,"  INGALI BRANCH  VITHOBHA MANDIR BUILDING, INGALI - 591 277. TQ. : CHIKKODI,  DIST. : BELGAUM. ",9480699315,INGALI,BELGAUM,KARNATAKA
KVGB0002307,Karnataka Vikas Grameena Bank,KVGB0002307,591483556,KABBUR," KABBUR BRANCH  VIJAYANAGAR BUILDING, MAIN ROAD, KABBUR - 591 222. TQ. : CHIKKODI,  DIST. : BELGAUM. ",9480699316,KABBUR,BELGAUM,KARNATAKA
KVGB0002308,Karnataka Vikas Grameena Bank,KVGB0002308,591483557,KALLOL,"  KALLOL BRANCH  MANGAVATE BUILDING, KALLOL - 591 282. TQ. : CHIKKODI,  DIST. : BELGAUM",9480699318,KALLOL,BELGAUM,KARNATAKA
KVGB0002309,Karnataka Vikas Grameena Bank,KVGB0002309,591483558,KERUR," KERUR BRANCH   SRI. D. R. MALI BUILDING,  V.P.C. NO. 363, KERUR - 591 283.  TQ. : CHIKKODI,  DIST. : BELGAUM",9480699321,KERUR,BELGAUM,KARNATAKA
KVGB0002310,Karnataka Vikas Grameena Bank,KVGB0002310,591483536,KONGANOLLI,"   KOGNOLI BRANCH  CHOUGALA BUILDING,   MARKET ROAD,  KOGANALLI - 591 229.  TQ. : CHIKKODI,  DIST. : BELGAUM. ",9480699324,KONGANOLLI,BELGAUM,KARNATAKA
KVGB0002311,Karnataka Vikas Grameena Bank,KVGB0002311,591483537,KURLI,"URLI BRANCH  S. A. DIVATE BUILDING, MAIN ROAD, KURLI -  591 241. TQ. : CHIKKODI,  DIST. : BELGAUM",9480699327,KURLI,BELGAUM,KARNATAKA
KVGB0002312,Karnataka Vikas Grameena Bank,KVGB0002312,591483559,MANJARI," MANJARI BRANCH   P.K.P.S. SOCIETY BUILDING,  H. NO. 114, MANJARI - 591 264.  TQ. : CHIKKODI,  DIST. : BELGAUM",9480699331,MANJARI,BELGAUM,KARNATAKA
KVGB0002313,Karnataka Vikas Grameena Bank,KVGB0002313,591483560,NAGARMUNOLI,"NAGARMUNOLI BRANCH  PANCHAYAT BUILDING, NAGARMUNOLI - TQ. : CHIKKODI,  BELGAUM  ",9480699338,NAGARMUNOLI,BELGAUM,KARNATAKA
KVGB0002314,Karnataka Vikas Grameena Bank,KVGB0002314,591483573,NIPPANAL," NIPPANI BRANCH    KOTEWALE BUILDING, ASHOK NAGAR,  NIPPANI - 591 237.  TQ. : CHIKKODI,  DIST. : BELGAUM",9480699340,NIPPANAL,BELGAUM,KARNATAKA
KVGB0002315,Karnataka Vikas Grameena Bank,KVGB0002315,591483538,PATTANAKUDI,"ATTANAKUDI BRANCH   B. A. PATIL BUILDING, WALAKI ROAD,  PATTANAKUDI - 591 238.  TQ. : CHIKKODI,  DIST. : BELGAUM         ",9480699342,PATTANAKUDI,BELGAUM,KARNATAKA
KVGB0002316,Karnataka Vikas Grameena Bank,KVGB0002316,591483561,YADUR,"YADUR BRANCH   “SHIVA KRUPA”  SAVADATTI BUILDING,  YADUR - 591 512.  TQ. : CHIKKODI,  DIST. : BELGAUM.  ",9480699350,YADUR,BELGAUM,KARNATAKA
KVGB0002317,Karnataka Vikas Grameena Bank,KVGB0002317,591483562,EXAMBA,"   EXAMBA BRANCH     S.S.MALI BUILDING, TQ: CHIKODI, DIST: BELGAUM",9480699308,EXAMBA,BELGAUM,KARNATAKA
KVGB0002318,Karnataka Vikas Grameena Bank,KVGB0002318,591483542,GALATGA,"PATIL BLDG, NEAR BUS STAND GALATAGA   TQ. CHIKKODI DT: BELGAUM  PIN – 591 219",9480699607,GALATGA,BELGAUM,KARNATAKA
KVGB0002401,Karnataka Vikas Grameena Bank,KVGB0002401,591483502,ARABHAVI," ARABHAVI BRANCH  AGADI BUILDING ,   NEAR DURADUNDESHWAR MATH, GOKAK-GHATAPRABHAROAD,    ARABHAVI- 591318. TQ:GOKAK, DIST :BELGAUM",9480699300,ARABHAVI,BELGAUM,KARNATAKA
KVGB0002402,Karnataka Vikas Grameena Bank,KVGB0002402,591483543,GOKAK,"OKAK BRANCH  WALI BUILDING,  NEAR COURT CIRCLE, GOKAK - 591 307. TQ. : GOKAK,  DIST. : BELGAUM.",9480699309,GOKAK,BELGAUM,KARNATAKA
KVGB0002403,Karnataka Vikas Grameena Bank,KVGB0002403,591483544,KALLOLLI,"KALLOLI BRANCH  PANCHAYAT BUILDING, KALLOLI - 591 224. TQ. : GOKAK,  DIST. : BELGAUM.",9480699319,KALLOLLI,BELGAUM,KARNATAKA
KVGB0002404,Karnataka Vikas Grameena Bank,KVGB0002404,591483545,KHANAGAON," KHANAGAON BRANCH  PANCHAYAT BUILDING, V. P. C. NO. 408, KHANAGAON - 591 334. TQ. : GOKAK,  DIST. : BELGAUM.         ",9480699322,KHANAGAON,BELGAUM,KARNATAKA
KVGB0002405,Karnataka Vikas Grameena Bank,KVGB0002405,591483546,KOUJALAGI," KOUJALAGI BRANCH  SHIVANMARI BUILDING, KOUJALAGI - 591 227. TQ. : GOKAK,  DIST. : BELGAUM.         ",9480699326,KOUJALAGI,BELGAUM,KARNATAKA
KVGB0002406,Karnataka Vikas Grameena Bank,KVGB0002406,591483547,MAMADAPUR,"MAMADAPUR BRANCH  CHIKKANNAVAR BUILDING, H. NO. 1365, NEAR BUS STAND, MAMADAPUR - 591 233. TQ. : GOKAK,  DIST. : BELGAUM ",9480699329,MAMADAPUR,BELGAUM,KARNATAKA
KVGB0002407,Karnataka Vikas Grameena Bank,KVGB0002407,591483548,MUDALGI,"MUDALAGI BRANCH  TMC NO. 1228, D. P. PHIROJI BUILDING, NEAR BUS STAND, MAIN ROAD, MUDALAGI - 591 312. TQ. : GOKAK,  DIST. : BELGAUM",9480699335,MUDALGI,BELGAUM,KARNATAKA
KVGB0002408,Karnataka Vikas Grameena Bank,KVGB0002408,591483549,NAGANUR," NAGANUR BRANCH  A.D. KOLUR BUILDING,  NAGANUR - 591 319. TQ. : GOKAK,  DIST. : BELGAUM.",9480699337,NAGANUR,BELGAUM,KARNATAKA
KVGB0002409,Karnataka Vikas Grameena Bank,KVGB0002409,591483550,SHINDIKURBET,"  SHINDHIKURBET BRANCH  KURBAR SAMAJ BUILDING,  NEAR VITTAL TEMPLE, MAIN ROAD, SHINDHIKURBET - 591 310. TQ.: GOKAK,  DT.: BELGAUM.           ",9480699347,SHINDIKURBET,BELGAUM,KARNATAKA
KVGB0002410,Karnataka Vikas Grameena Bank,KVGB0002410,591483551,SUNADHOLI,"UNADHOLI BRANCH   NARAGUND BUILDING, SUNADHOLI - 591 508. TQ. : GOKAK,  DIST. : BELGAUM.            ",9480699348,SUNADHOLI,BELGAUM,KARNATAKA
KVGB0002411,Karnataka Vikas Grameena Bank,KVGB0002411,,YADWAD,"DAWAD BRANCH  KALYANI BUILDING, MAIN MARKET ROAD,  YADAWAD. TQ. : GOKAK,  DIST. : BELGAUM",9480699351,YADWAD,BELGAUM,KARNATAKA
KVGB0002413,Karnataka Vikas Grameena Bank,KVGB0002413,590483517,ANKALGI,"BHUSANNAVAR BLDG, MAIN ROAD, ANKALAGI. TQ.GOKAK DT: BELGAUM  PIN – 591 101",9480699609,ANKALGI,BELGAUM,KARNATAKA
KVGB0002414,Karnataka Vikas Grameena Bank,KVGB0002414,591483552,KONNUR,KARNATAKAVIKASGRAMEENA BANK DR. KAMMAR BLDG KONNUR TQ.GOKAK DT; BELGAUM  PIN –  591 231,9480699610,KONNUR,BELGAUM,KARNATAKA
KVGB0002501,Karnataka Vikas Grameena Bank,KVGB0002501,591483553,BASAPUR,"BASAPUR BRANCH   SHRI LAXMI DEVI BUILDING TEMPLE, BASAPUR-591122.  TQ: HUKKERI, DIST :BELGAUM",9480699244,BASAPUR,BELGAUM,KARNATAKA
KVGB0002502,Karnataka Vikas Grameena Bank,KVGB0002502,591483539,GUDAS,"UDAS BRANCH  J. R. Y. BUILDING,  GUDAS - 591 106. TQ. : HUKKERI,  DIST. : BELGAUM.",9480699253,GUDAS,BELGAUM,KARNATAKA
KVGB0002503,Karnataka Vikas Grameena Bank,KVGB0002503,591483540,HIDAKAL-DAM,"HIDKAL-DAM BRANCH  EX. ENGINEERS BUILDING, HIDKAL DAM - 591 107. TQ. : HUKKERI,  DIST. : BELGAUM.          ",9480699258,HIDKAL,BELGAUM,KARNATAKA
KVGB0002504,Karnataka Vikas Grameena Bank,KVGB0002504,591483576,HUKKERI,"  HUKKERI BRANCH    DESAI BUILDING,  OPP. BUS STAND, HUKKERI - 591 309. TQ. : HUKKERI,  DIST. : BELGAUM          ",9480699264,HUKKERI,BELGAUM,KARNATAKA
KVGB0002505,Karnataka Vikas Grameena Bank,KVGB0002505,591483541,KANAGALE," KANAGALE BRANCH  H. NO. 942, LAXMI ROAD, KANAGALE - 591 225.  TQ. : HUKKERI,  DIST. : BELGAUM",9480699272,KANAGALE,BELGAUM,KARNATAKA
KVGB0002506,Karnataka Vikas Grameena Bank,KVGB0002506,591483577,NIDASOSI,"NIDASOSI BRANCH  S. N. J. P. S. N. M. S. TRUST BUILDING, NIDASOSHI - 591 236.  TQ. : HUKKERI,  DIST. : BELGAUM.  ",9480699283,NIDASOSI,BELGAUM,KARNATAKA
KVGB0002507,Karnataka Vikas Grameena Bank,KVGB0002507,,SANKESHWAR," SANKESHWAR BRANCH   NALAWADE COMPLEX, MAIN ROAD,  SANKESHWAR - 591 313.  TQ. : HUKKERI,  DIST. : BELGAUM.",9480699288,SANKESHWAR,BELGAUM,KARNATAKA
KVGB0002508,Karnataka Vikas Grameena Bank,KVGB0002508,,BELLAD BAGEWADI,"BELLADA BAGEWADI BRANCH  .  TQ. : HUKKERI,  DIST. : BELGAUM.",9480699246,BELLAD BAGEWADI,BELGAUM,KARNATAKA
KVGB0002509,Karnataka Vikas Grameena Bank,KVGB0002509,,NIDASOSHI EXTENSION COUNTER,"THE OFFICER INCHARGE , HIT COLLEGE COMPLEX , NIDASOSHI",0,NIDASOSI,BELGAUM,KARNATAKA
KVGB0002601,Karnataka Vikas Grameena Bank,KVGB0002601,590483520,BIDI,"BEEDI BRANCH  SRI DAFEDAR BUILDING ,    NO.916,  BEEDI- 591106. TQ: KHANAPUR, DIST :BELGAUM.",9480699247,BIDI,BELGAUM,KARNATAKA
KVGB0002602,Karnataka Vikas Grameena Bank,KVGB0002602,590483521,GANDIGWAD,"ANDIGAWAD BRANCH  PADMA NIVAS, MAIN ROAD, GANDIGWAD - 591 112. TQ. : KHANAPUR,  DIST. : BELGAUM",9480699250,GANDIGWAD,BELGAUM,KARNATAKA
KVGB0002603,Karnataka Vikas Grameena Bank,KVGB0002603,590483522,GARLAGUNJI,"ARLAGUNJI BRANCH  SIDDANI BUILDING, GARLGUNJI - 591 331. TQ. : KHANAPUR,  DIST. : BELGAUM.",9480699251,GARLAGUNJI,BELGAUM,KARNATAKA
KVGB0002604,Karnataka Vikas Grameena Bank,KVGB0002604,590483523,GUNJI,"UNJI BRANCH  SRI K. S. KULKARNI BUILDING, LONDA ROAD, GUNJI - 591 302. TQ. : KHANAPUR,  DIST. : BELGAUM.",9480699254,GUNJI,BELGAUM,KARNATAKA
KVGB0002605,Karnataka Vikas Grameena Bank,KVGB0002605,590483524,HALASI,"ALASHI BRANCH  PANCHAYAT BUILDING, HALASHI - 591 142. TQ. : KHANAPUR,  DIST. : BELGAUM.",9480699255,HALASI,BELGAUM,KARNATAKA
KVGB0002606,Karnataka Vikas Grameena Bank,KVGB0002606,590483525,JAMBOTI,"JAMBOTI BRANCH  H.NO. 59, KUDATARKAR BUILDING,  RAMPUR PETH,   JAMBOTI-591302. TQ:KHANAPUR, DIST :BELGAUM.",9480699270,JAMBOTI,BELGAUM,KARNATAKA
KVGB0002607,Karnataka Vikas Grameena Bank,KVGB0002607,590483526,KHANAPUR,"KHANAPUR BRANCH  DAMALE BUILDING, STATION ROAD, KHANAPUR - 591 302. TQ. : KHANAPUR,  DIST. : BELGAUM",9480699274,KHANAPUR,BELGAUM,KARNATAKA
KVGB0002608,Karnataka Vikas Grameena Bank,KVGB0002608,,LINGANMATH,"LINGANAMATH BRANCH  MIRASHI BUILDING, LINGANAMATH - 591 106. TQ. : KHANAPUR,  DIST. : BELGAUM.",9480699276,LINGANMATH,BELGAUM,KARNATAKA
KVGB0002609,Karnataka Vikas Grameena Bank,KVGB0002609,,LONDA,"LONDA BRANCH  1ST FLOOR, KALPANA HOTEL BUILDING, NEAR RAILWAY STATION, LONDA - 591 301. TQ. : KHANAPUR,  DIST. : BELGAUM.",9480699277,LONDA,BELGAUM,KARNATAKA
KVGB0002610,Karnataka Vikas Grameena Bank,KVGB0002610,591483564,NANDGAD,"KARNATAKAVIKASGRAMEENA BANK 633,K.C.DINNIMATH BLDG MATH GALLI, NANDGAD TQ. KHANAPUR                  DT. BELGAUM  PIN – 591 120",9480699612,NANDGAD,BELGAUM,KARNATAKA
KVGB0002611,Karnataka Vikas Grameena Bank,KVGB0002611,591483565,PARISHWAD,"501, LAVAGI BLDG, NEAR POST OFFICE PARISHWADTQ. KHANAPUR                DT: BELGAUM PIN – 591 131",9480699605,PARISHWAD,BELGAUM,KARNATAKA
KVGB0002701,Karnataka Vikas Grameena Bank,KVGB0002701,591483566,BHENDWAD," BHENDWAD BRANCH   PANCHAYAT BUILDING ,    BHENDWAD-591318.  TQ:RAIBAG, DIST :BELGAUM",9480699303,BHENDWAD,BELGAUM,KARNATAKA
KVGB0002702,Karnataka Vikas Grameena Bank,KVGB0002702,591483567,CHINCHALI," CHINCHALI BRANCH   HARUGERI BUILDING ,  MAINROAD,     CHINCHALI -591217. TQ: RAIBAG, DIST :BELGAUM.",9480699307,CHINCHALI,BELGAUM,KARNATAKA
KVGB0002703,Karnataka Vikas Grameena Bank,KVGB0002703,591483568,HANDIGUND," HANDIGUND BRANCH   UNAGALL BUILDING,   HANDIGUND - 591 235.  TQ. : RAIBAG,  DIST. : BELGAUM.",9480699311,HANDIGUND,BELGAUM,KARNATAKA
KVGB0002704,Karnataka Vikas Grameena Bank,KVGB0002704,591483569,HARUGERI,"HARUGERI BRANCH   CHOUGULA BUILDING,  CHANDRAMA TALKIES ROAD,  HARUGERI - 591 220.  TQ. : RAIBAG,  DIST. : BELGAUM",9480699312,HARUGERI,BELGAUM,KARNATAKA
KVGB0002705,Karnataka Vikas Grameena Bank,KVGB0002705,591483570,HIDAKAL," HIDKAL BRANCH   DR. KOKATNUR BUILDING,  HIDKAL - 591 255.  TQ. : RAIBAG,  DIST. : BELGAUM.",9480699313,HIDAKAL,BELGAUM,KARNATAKA
KVGB0002706,Karnataka Vikas Grameena Bank,KVGB0002706,591483571,KANKANWADI,"KANKANAWADI BRANCH   “GANESH KRUPA”   KANKANWADI - 591 222.  TQ. : RAIBAG,  DIST. : BELGAUM.",9480699320,KANKANWADI,BELGAUM,KARNATAKA
KVGB0002707,Karnataka Vikas Grameena Bank,KVGB0002707,591483572,MEKHALI,"  MEKHALI BRANCH   KARIGAR BUILDING,  MEKHALI - 591 317.  TQ. : RAIBAG,  DIST. : BELGAUM",9480699332,MEKHALI,BELGAUM,KARNATAKA
KVGB0002708,Karnataka Vikas Grameena Bank,KVGB0002708,591483302,MORAB,"MORAB BRANCH  SHINDAGI BUILDING,BAZAR ROAD,  MORAB - 591 317.  TQ. : RAIBAG,  DIST. : BELGAUM",9480699334,MORAB,BELGAUM,KARNATAKA
KVGB0002709,Karnataka Vikas Grameena Bank,KVGB0002709,591483574,MUGALKHOD,"MUGALKHOD BRANCH   PANCHAYAT BUILDING (JRY),  MUGALKHOD - 591 235.  TQ. : RAIBAG,  DIST. : BELGAUM.   ",9480699336,MUGALKHOD,BELGAUM,KARNATAKA
KVGB0002710,Karnataka Vikas Grameena Bank,KVGB0002710,591483575,NIPANI,"NIPPANAL BRANCH GRAM PANCHAYAT BUILDING,    NIPPANAL - 591 222.TQ. : RAIBAG,  DIST. : BELGAUM.   ",9480699339,NIPANI,BELGAUM,KARNATAKA
KVGB0002711,Karnataka Vikas Grameena Bank,KVGB0002711,,PARAMANANDAWADI,"PARAMANDAWADI BRANCH  KOULGUDDA BUILDING, PARAMANANDAWADI - 591 329. TQ. : RAIBAG,  DIST. : BELGAUM",9480699341,PARAMANANDAWADI,BELGAUM,KARNATAKA
KVGB0002712,Karnataka Vikas Grameena Bank,KVGB0002712,591483554,RAIBAG,"RAIBAG BRANCH  C. B. BADORE BUILDING, V. P. C. NO. 1560, ANKALI ROAD, RAIBAG - 591 317. TQ. : RAIBAG,  DIST. : BELGAUM.        ",9480699343,RAIBAG,BELGAUM,KARNATAKA
KVGB0002801,Karnataka Vikas Grameena Bank,KVGB0002801,591483579,BATAKURKI," BATAKURKI BRANCH  MUDHOLI BUILDING,  LOKAPURROAD   BATAKURKI-591151.  TQ: RAMDURG, DIST :BELGAUM",9480699245,BATAKURKI,BELGAUM,KARNATAKA
KVGB0002802,Karnataka Vikas Grameena Bank,KVGB0002802,591483580,HOSAKOTI," HOSAKOTI BRANCH  L. S. KOLACHE BUILDING, NEAR BUS STAND,  HOSAKOTI - 591 187.  TQ. : RAMDURG,  DIST. : BELGAUM.",9480699261,HOSAKOTI,BELGAUM,KARNATAKA
KVGB0002803,Karnataka Vikas Grameena Bank,KVGB0002803,591483581,HULKUND," HULKUND BRANCH  MAIN ROAD, HULKUND - 591 160.  TQ. : RAMDURG,  DIST. : BELGAUM  ",9480699266,HULKUND,BELGAUM,KARNATAKA
KVGB0002804,Karnataka Vikas Grameena Bank,KVGB0002804,591483582,KATKOL,"KATKOL BRANCH  SHETTISADAURTI BUILDING, BAZAR ROAD, KATKOL - 591 114.  TQ. : RAMDURG,  DIST. : BELGAUM.",9480699273,KATKOL,BELGAUM,KARNATAKA
KVGB0002805,Karnataka Vikas Grameena Bank,KVGB0002805,,RAMDURG," RAMDURG BRANCH  HALYAL BUILDING, JUNIPETH,  RAMADURG - 591 123.  TQ. : RAMADURG,  DIST. : BELGAUM.",9480699285,RAMDURG,BELGAUM,KARNATAKA
KVGB0002806,Karnataka Vikas Grameena Bank,KVGB0002806,591483583,SALAHALLI," SALAHALLI BRANCH  BATAKURKI BUILDING, SALAHALLI - 591 130. TQ. : RAMADURG,  DIST. : BELGAUM.",9480699286,SALAHALLI,BELGAUM,KARNATAKA
KVGB0002901,Karnataka Vikas Grameena Bank,KVGB0002901,591483585,HANCHINAL,"HANCHINAL BRANCH V. P. C. NO. 924  HULAGANNAVAR BUILDING, MAIN ROAD, HANCHINAL - 591 157. TQ. : SAUNDATTI,  DIST. : BELGAUM ",9480699256,HANCHINAL,BELGAUM,KARNATAKA
KVGB0002902,Karnataka Vikas Grameena Bank,KVGB0002902,591483586,HOSUR,"HOSUR BRANCH   PATIL BUILDING, MAIN ROAD, HOSUR - 591 111. TQ. : SAUNDATTI,  DIST. : BELGAUM.",9480699262,HOSUR,BELGAUM,KARNATAKA
KVGB0002903,Karnataka Vikas Grameena Bank,KVGB0002903,591483587,HULIKATTI,"HULIKATTI BRANCH   ADRUSHANNAVAR BUILDING, NEAR BUS STAND, HULIKATTI - 591 126  TQ. : SAUNDATTI,  DIST. : BELGAUM       ",9480699265,HULIKATTI,BELGAUM,KARNATAKA
KVGB0002904,Karnataka Vikas Grameena Bank,KVGB0002904,591483588,INAMHONGAL,"   INAM-HONGAL BRANCH   MAIN ROAD, INAMHONGAL - 591 162. TQ. : SAVADATTI,  DIST. : BELGAUM.",9480699268,INAMHONGAL,BELGAUM,KARNATAKA
KVGB0002905,Karnataka Vikas Grameena Bank,KVGB0002905,591483589,INCHAL,"INCHAL BRANCH  SHIVANAND BHARATHI  SWAMIJI MATH BUILDING, INCHAL - 591 126.  TQ. : SAUNDATTI,  DIST. : BELGAUM.",9480699269,INCHAL,BELGAUM,KARNATAKA
KVGB0002906,Karnataka Vikas Grameena Bank,KVGB0002906,591483588,MUNAVALLI,"MUNAVALLI BRANCH  HOTEL SHIVA BUILDING, YARAGATTI ROAD, MUNAVALLI - 591 117.  TQ. : SOUNDATTI,  DIST. : BELGAUM",9480699280,MANOLI,BELGAUM,KARNATAKA
KVGB0002907,Karnataka Vikas Grameena Bank,KVGB0002907,591483590,SIRASANGI," SIRASANGI BRANCH   KALAL BUILDING, SIRASANGI - 591 126. TQ. : SAVADATTI,  DIST. : BELGAUM. ",9480699290,SIRASANGI,BELGAUM,KARNATAKA
KVGB0002908,Karnataka Vikas Grameena Bank,KVGB0002908,591483591,SAUNDATTI,"SOUNDATTI BRANCH  INGALAGI BUILDING, MAIN ROAD, SOUNDATTI - 591 126. TQ. : SOUNDATTI,  DIST. : BELGAUM.   ",9480699291,SAUNDATTI,BELGAUM,KARNATAKA
KVGB0002909,Karnataka Vikas Grameena Bank,KVGB0002909,591483592,TALLUR,"  TALLUR BRANCH   UPPIN BUILDING,OPP. BUS STAND, TALLUR - 591 170. TQ. : SAVADATTI,  DIST. : BELGAUM.   ",9480699292,TALLUR,BELGAUM,KARNATAKA
KVGB0002910,Karnataka Vikas Grameena Bank,KVGB0002910,590483527,UGARGOL,"  UGARGOL BRANCH    SRI BASAVESHWAR DEVASTHAN BUILDING, UGARGOL - 591 196. TQ. : SAVADATTI,  DIST. : BELGAUM        ",9480699296,UGARGOL,BELGAUM,KARNATAKA
KVGB0002911,Karnataka Vikas Grameena Bank,KVGB0002911,,YAKKUNDI,"JAKKANVAR BUILDING YAKKUNDI TQ: SOUNDATTI, DIST; BELGAUM",9480699298,YAKKUNDI,BELGAUM,KARNATAKA
KVGB0002912,Karnataka Vikas Grameena Bank,KVGB0002912,586483501,YARAGATTI,REBBANAVAR COMPLEX< GOKAK ROAD YARAGATTI TQ.SOUNDATTI PIN- 591 129,9480699013,YARAGATTI,BELGAUM,KARNATAKA
KVGB0003001,Karnataka Vikas Grameena Bank,KVGB0003001,586483503,BASAVANA BAGEVADI,"BASAVANA BAGEWADI BRANCH SAJJAN BUILDING,  CTS 3117, INGALESHWAR CROSS ROAD,BASAVANA BAGEWADI - 586 203, TQ: BASAVANA BAGEWADIDIST :BIJAPUR.",9480699359,BASAVANA BAGEVADI,BIJAPUR,KARNATAKA
KVGB0003002,Karnataka Vikas Grameena Bank,KVGB0003002,586483504,ITAGI,"ITAGI BRANCH S.S.SAJJAN BUILDING, DOOR NO.502, MAIN ROAD,ITAGI - 586 213,TQ : BASAVANA BAGEWADI. DIST :BIJAPUR.",9480699372,ITAGI,BIJAPUR,KARNATAKA
KVGB0003003,Karnataka Vikas Grameena Bank,KVGB0003003,586483505,KOLHAR,"KOLHAR BRANCH  MAIN ROAD, KOLHAR - 586 210, TQ : BASAVANA BAGEWADI. DIST :BIJAPUR.",9480699379,KOLHAR,BIJAPUR,KARNATAKA
KVGB0003004,Karnataka Vikas Grameena Bank,KVGB0003004,586483506,MASUTI,"ASUTI BRANCH S.S.PATIL BUILDING, DOOR NO.4,NEAR BUS STAND MASUTI - 586 150, TQ : BASAVANA BAGEWADI DIST :BIJAPUR.",9480699383,MASUTI,BIJAPUR,KARNATAKA
KVGB0003005,Karnataka Vikas Grameena Bank,KVGB0003005,586483507,MULAWAD,"MULWAD BRANCH GRAM PANCHAYAT, MULWAD - 586 149, TQ : BASAVANA BAGEWADI. DIST :BIJAPUR.",9480699386,MULAWAD,BIJAPUR,KARNATAKA
KVGB0003006,Karnataka Vikas Grameena Bank,KVGB0003006,586483508,MUTTAGI,",  MUTTAGI BRANCH  B.C.CHIMMALAGI’S  BLDG, D.NO.245/1, BUS STAND ROAD, MUTTAGI - 586 232, TQ : BASAVANA BAGEWADI. DIST :BIJAPUR. PH.NO.08426-284121",9480699387,MUTTAGI,BIJAPUR,KARNATAKA
KVGB0003007,Karnataka Vikas Grameena Bank,KVGB0003007,,UKKALI,"UKKALI BRANCH B.N.JUMANAL BUILDING, UKKALI - 586 152, 1TQ : BASAVANA BAGEWADI DIST :BIJAPUR.",9480699394,UKKALI,BIJAPUR,KARNATAKA
KVGB0003008,Karnataka Vikas Grameena Bank,KVGB0003008,,NIDAGUNDI,"NIDAGUNDI BRANCH  KEMBHAVI BUILDING,  NEAR MUDDEBIHAL CIRCLE , NIDAGUNDI - 586 213, TQ : BASAVAN BAGEWADI. DIST :BIJAPUR",9480699390,NIDAGUNDI,BIJAPUR,KARNATAKA
KVGB0003010,Karnataka Vikas Grameena Bank,KVGB0003010,586483002,MANAGULI,PANCHAYAT BUILDING MANGULI TQ. BASAVAN BAGEWADI  DT: BIJAPUR PIN – 586 112,9480699620,MANAGULI,BIJAPUR,KARNATAKA
KVGB0003101,Karnataka Vikas Grameena Bank,KVGB0003101,586483511,ARJUNAGI,"ARJUNAGI BRANCH DESAI BUILDING,  D.NO.260/A, MAIN ROAD,  ARJUNAGI - 586 113, TQ: BIJAPUR DIST:BIJAPUR.",9480699354,ARJUNAGI,BIJAPUR,KARNATAKA
