ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
KKBK0000330,Kotak Mahindra Bank,KKBK0000330,AWAITED,RASHBEHARI,"KOTAK MAHINDRA BANK LTD, FIRST FLOOR, 107-A, RASH BEHARI AVENUE, KOLKATTA -700029, WEST BENGAL",,KOLKATA,KOLKATA,WEST BENGAL
KKBK0000331,Kotak Mahindra Bank,KKBK0000331,781485002,GUWAHATI - G S ROAD,GUWAHATI - G S ROAD,,9954714362,KAMRUP,ASSAM
KKBK0000332,Kotak Mahindra Bank,KKBK0000332,785485002,JORHAT - GAR ALI ROAD,JORHAT - GAR ALI ROAD,,(0376) 2301120,JORHAT,ASSAM
KKBK0000333,Kotak Mahindra Bank,KKBK0000333,786485302,DULIAJAN,"KOTAK MAHINDRA BANK LTD, BOC GATE, NEAR JAYANAGAR, P.O. DULIAJAN, DIBRUGARH - 786602",,DULIAJAN,DIBRUGARH,ASSAM
KKBK0000340,Kotak Mahindra Bank,KKBK0000340,AWAITED,SHILLONG BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR & FIRST FLOOR, SITI CENTER, 26A , CANTONMENT, G S ROAD, BARABAZAR, SHILLONG - 793001, MEGHALAYA",,SHILLONG,SHILLONG,MEGHALAYA
KKBK0000351,Kotak Mahindra Bank,KKBK0000351,800485002,PATNA - GANDHI MAIDAN,PATNA - GANDHI MAIDAN,,(0612) 2205988,PATNA,BIHAR
KKBK0000352,Kotak Mahindra Bank,KKBK0000352,221485002,VARANASI - GODOWLIA,VARANASI - GODOWLIA,,(0542) 2401072,VARANASI,UTTAR PRADESH
KKBK0000418,Kotak Mahindra Bank,KKBK0000418,560485003,BANGALORE - ITPL,BANGALORE - ITPL,,(080) 66162800,BANGALORE URBAN,KARNATAKA
KKBK0000421,Kotak Mahindra Bank,KKBK0000421,560485005,BANGALORE - JAYANAGAR,BANGALORE - JAYANAGAR,,080) 66371709,BANGALORE URBAN,KARNATAKA
KKBK0000422,Kotak Mahindra Bank,KKBK0000422,560485002,BANGALORE - LAVELLE ROAD,BANGALORE - LAVELLE ROAD,,(080) 66123259,BANGALORE URBAN,KARNATAKA
KKBK0000423,Kotak Mahindra Bank,KKBK0000423,560485002,BANGALORE - RAJAJINAGAR(EC),BANGALORE - RAJAJINAGAR(EC),,(080) 56628000,BANGALORE URBAN,KARNATAKA
KKBK0000424,Kotak Mahindra Bank,KKBK0000424,560485004,BANGALORE - KORAMANGLA,BANGALORE - KORAMANGLA,,(080) 66330200,BANGALORE URBAN,KARNATAKA
KKBK0000425,Kotak Mahindra Bank,KKBK0000425,570485002,MYSORE-SARASWATIPURAM,MYSORE-SARASWATIPURAM,,0821) 4001505,MYSORE,KARNATAKA
KKBK0000426,Kotak Mahindra Bank,KKBK0000426,560485008,BANGALORE - MAJESTIC,BANGALORE - MAJESTIC,,(080) 41329757,BANGALORE URBAN,KARNATAKA
KKBK0000427,Kotak Mahindra Bank,KKBK0000427,560485007,BANGALORE - BANASANKARI,BANGALORE - BANASANKARI,,(080) 66957908,BANGALORE URBAN,KARNATAKA
KKBK0000429,Kotak Mahindra Bank,KKBK0000429,560485009,THIPPASANDRA - AARADHANA ARCADE,THIPPASANDRA - AARADHANA ARCADE,,080 - 64568575,BANGALORE RURAL,KARNATAKA
KKBK0000430,Kotak Mahindra Bank,KKBK0000430,560485011,BANGALORE - JAKKASANDRA,BANGALORE - JAKKASANDRA,,080-64556916,BANGALORE URBAN,KARNATAKA
KKBK0000432,Kotak Mahindra Bank,KKBK0000432,560485014,KAMMANAHALLI MAIN ROAD,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR “SHRI KADRI LAXMI NARASIMHA SWAMI, (S.K.L.N.S) COMPLEX”, NO.4M-411, PID NO.89-397-4M-411, 4TH MAIN ROAD, HENNUR ROAD BANASWADI ROAD EXTENSION, 3RD BLOCK, KAMMANAHALLI MAIN ROAD, WARD NO.89, BANGALORE-560064",,BANGALORE,BANGALORE URBAN,KARNATAKA
KKBK0000433,Kotak Mahindra Bank,KKBK0000433,AWAITED,JP NAGAR,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR,” SANTOSH TOWER”, MUNICIPAL CORPORATION NO.27, AND 28, 15TH CROSS ROAD, 100 FT ROAD, JP NAGAR, 4TH PHASE, WARD NO. 57, BANGALORE-560078",,BANGALORE,BANGALORE URBAN,KARNATAKA
KKBK0000440,Kotak Mahindra Bank,KKBK0000440,AWAITED,MANGALORE,"KOTAK MAHINDRA BANK LTD, GROUND & MEZANINE FLOOR, “ ABHIMAN COMMERCIAL COMPLEX”, NO. 4-9-811/8, R S NO.340/2B, (TS NO. 173/2B), KODIALBAI VLLAGE, MANGALORE TALUK, KODIALBAIL, MANGALORE-575003, KARNATAKA",,MANGALORE,DAKSHIN KANNAD,KARNATAKA
KKBK0000445,Kotak Mahindra Bank,KKBK0000445,560485006,BIDADI - KUMBASWAR COMPLEX,BIDADI - KUMBASWAR COMPLEX,,(080) 27288173,BANGALORE RURAL,KARNATAKA
KKBK0000446,Kotak Mahindra Bank,KKBK0000446,AWAITED,HUBLI BRANCH,"KOTAK MAHINDRA BANK LTD, SITE NO.123/D, PID NO.46/A/251, CTS NO.483/1A/1A/1B2, CLUB ROAD, CORPORATION WARD NO.46, OLD NO.1, HUBLI DHARWAD-500 020, KARNATAKA",,HUBLI-DHARWAD,DHARWAD,KARNATAKA
KKBK0000447,Kotak Mahindra Bank,KKBK0000447,AWAITED,BELGAUM,"KOTAK MAHINDRA BANK LTD, SHOP NO. 001,SHOP NO.002, SHOP NO.003 & SHOP NO.004, GROUND FLOOR KBC’S ARJUN EMPIRE CTS NO. 5852/B AND NO.5851/C, MARATHA COLONY, CONGRESS ROAD, NEAR ARJUN TALKIES, TILAKWADI, WARD NO.17, BELGAUM-590006- KARNATAKA.",,BELGAUM,BELGAUM,KARNATAKA
KKBK0000462,Kotak Mahindra Bank,KKBK0000462,600485003,CHENNAI - ANNA SALAI,CHENNAI - ANNA SALAI,,(044) 42040205,CHENNAI,TAMIL NADU
KKBK0000463,Kotak Mahindra Bank,KKBK0000463,600485004,CHENNAI - ADYAR,CHENNAI - ADYAR,,(044) 52607920,CHENNAI,TAMIL NADU
KKBK0000464,Kotak Mahindra Bank,KKBK0000464,600485005,CHENNAI - PARRYS CORNER,CHENNAI - PARRYS CORNER,,(044) 65722022,CHENNAI,TAMIL NADU
KKBK0000466,Kotak Mahindra Bank,KKBK0000466,600485006,CHENNAI - KODAMBAKKAM,CHENNAI - KODAMBAKKAM,,044 - 43587800,CHENNAI,TAMIL NADU
KKBK0000467,Kotak Mahindra Bank,KKBK0000467,600485007,CHENNAI - KELAMBAKKAM,CHENNAI - KELAMBAKKAM,,(044) 27498238,CHENNAI,TAMIL NADU
KKBK0000468,Kotak Mahindra Bank,KKBK0000468,600485008,CHENNAI - T. NAGAR,"KOTAK MAHINDRA BANK LTD.   GROUND FLOOR, SHREE ESSARAR TOWERS, 41 VENKATNARAYANA ROAD, T.NAGAR, CHENNAI - 600 017 TAMIL NADU",,CHENNAI,CHENNAI,TAMIL NADU
KKBK0000469,Kotak Mahindra Bank,KKBK0000469,600485011,ANNA NAGAR,"KOTAK MAHINDRA BANK LTD, BLOCK Q-100, PLOT NO 3698, 3RD AVENUE, ANNA NAGAR, CHENNAI 600040, TAMILNADU",,CHENNAI,CHENNAI,TAMIL NADU
KKBK0000472,Kotak Mahindra Bank,KKBK0000472,600485010,PORUR,"KOTAK MAHINDRA BANK LTD. GROUND FLOOR, T S S MANORE, PLOT NO 10, LAKSHMI NAGAR, ARCOT ROAD, PORUR, CHENNAI 600 116 ",,PORUR,CHENNAI,TAMIL NADU
KKBK0000473,Kotak Mahindra Bank,KKBK0000473,AWAITED,VELLACHERY,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR,DOOR NO.41/348/1, VALACHERY MAIN ROAD, FIRST SEGMENT, VIJAYANAR, VELACHERY, CHENNAI-600042",,VELLACHERY,CHENNAI,TAMIL NADU
KKBK0000490,Kotak Mahindra Bank,KKBK0000490,AWAITED,R S PURAM,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, “BATHIJA BLOSSOMS” SITE NO.34, DOOR NO.229 & 29/1, METTUPALAYAM, THADAGAM, EXTENSION ROAD, BLOCK NO.14, EAST, THIRUVENKATASWAMY ROAD, R S PURAM, COIMBATURE -641002",,METTUPALAYAM,COIMBATORE,TAMIL NADU
KKBK0000491,Kotak Mahindra Bank,KKBK0000491,641485002,COIMBATORE-AVINASHI ROAD,COIMBATORE-AVINASHI ROAD,, (0422) 4351860,COIMBOTORE,TAMIL NADU
KKBK0000492,Kotak Mahindra Bank,KKBK0000492,641485102,TIRUPUR - AVINASHI ROAD,TIRUPUR - AVINASHI ROAD,,(0421) 4540201,COIMBOTORE,TAMIL NADU
KKBK0000493,Kotak Mahindra Bank,KKBK0000493,751485002,BHUBANESHWAR - JANPATH,BHUBANESHWAR - JANPATH,,(0674) 6610402/03/04,KHURDA,ORISSA
KKBK0000494,Kotak Mahindra Bank,KKBK0000494,758485102,BARBIL - NEAR KALI MANDIR,BARBIL - NEAR KALI MANDIR,,9238105822/23,BARGAH,ORISSA
KKBK0000495,Kotak Mahindra Bank,KKBK0000495,769485002,ROURKELA,"KOTAK MAHINDRA BANK LTD. GROUND FLOOR, PLOT NO 201 MAIN ROAD ADJOINING HARAYAN, ROURKELA 769001",,ROURKELA,ROURKELA,ORISSA
KKBK0000496,Kotak Mahindra Bank,KKBK0000496,AWAITED,CUTTACK,"KOTAK MAHINDRA BANK LTD, UPPER GROUND FLOOR, & FIRST FLOOR ( PART), “OSL TOWERS-III” BADAMBADI, CUTTACK, ORISSA - 753012",,CUTTACK,CUTTACK,ORISSA
KKBK0000497,Kotak Mahindra Bank,KKBK0000497,AWAITED,JODA BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, SHOP NO.9 &10, SINGHANIA TOWER, BANSPANI ROAD, PO JODA-758034, DIST-KEONJHAR.",,JODA,KEONJHAR,ORISSA
KKBK0000511,Kotak Mahindra Bank,KKBK0000511,625485002,MADURAI - GOODS SHED STREET,MADURAI - GOODS SHED STREET,,(0452) 4232000,MADURAI,TAMIL NADU
KKBK0000521,Kotak Mahindra Bank,KKBK0000521,636485002,SALEM-ALAGAPURAM,SALEM-ALAGAPURAM,,(0427) 4554500,SALEM,TAMIL NADU
KKBK0000525,Kotak Mahindra Bank,KKBK0000525,637485002,NAMAKKAL,NAMAKKAL,, (04286) 329920,NAMAKKAL,TAMIL NADU
KKBK0000526,Kotak Mahindra Bank,KKBK0000526,637485302,SANKARI,SANKARI,,(04283) 241287,SALEM,TAMIL NADU
KKBK0000531,Kotak Mahindra Bank,KKBK0000531,620485002,TRICHY – SASTHIRI ROAD,TRICHY – SASTHIRI ROAD,,(0431) 4023821,TIRUCHIORAPPALLI,TAMIL NADU
KKBK0000532,Kotak Mahindra Bank,KKBK0000532,AWAITED,PONDICHERRY,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR & 1ST FLOOR, SHOP NO. 27, OLD NO. 25/A, MUTHUMARIAMMAN KOLI STREET, PINDICHERY PIN 605001",,PONDICHERRY,PONDICHERRY,PONDICHERRY
KKBK0000552,Kotak Mahindra Bank,KKBK0000552,500485003,HYDERABAD - SOMAJIGUDA,HYDERABAD - SOMAJIGUDA,,HYDERABAD URBAN,HYDERABAD URBAN,ANDHRA PRADESH
KKBK0000553,Kotak Mahindra Bank,KKBK0000553,500485006,HYDERABAD - NAMPALLY,HYDERABAD - NAMPALLY,,HYDERABAD URBAN,HYDERABAD URBAN,ANDHRA PRADESH
KKBK0000554,Kotak Mahindra Bank,KKBK0000554,500485002,SECUNDERABAD - SAROJINI DEVI ROAD,SECUNDERABAD - SAROJINI DEVI ROAD,,HYDERABAD URBAN,HYDERABAD URBAN,ANDHRA PRADESH
KKBK0000555,Kotak Mahindra Bank,KKBK0000555,500485007,HYDERABAD - HIMAYAT NAGAR,"KOTAK MAHINDRA BANK LTD.  3-6-140/A, CITY CENTRE COMPLEX, HIMAYATNAGAR, HYDERABAD - 500 029 ANDHRA PRADESH",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KKBK0000556,Kotak Mahindra Bank,KKBK0000556,530485002,VISHAKHAPATNAM,"KOTAK MAHINDRA BANK LTD.GROUND FLOOR, UNIT G-1 DOOR NO.10-1-8, THE LANDMARK, WALTAIR UPLANDS, VISHAKHAPATNAM - 530 003.",,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
KKBK0000560,Kotak Mahindra Bank,KKBK0000560,500485008,HYDERABAD - KUKATPALLY,"KOTAK MAHINDRA BANK LTD. PLOT NO. 964, GROUND FLOOR, VASANTH NAGAR, HYDER NAGAR CROSS, DIST. RANGAREDDY, KUKATPALLY, HYDERABAD - 500 072",,KUKATPALLY,RANGA REDDY,ANDHRA PRADESH
KKBK0000561,Kotak Mahindra Bank,KKBK0000561,500485004,HYDERABAD - MADHAPURA,HYDERABAD - MADHAPURA,,HYDERABAD URBAN,HYDERABAD URBAN,ANDHRA PRADESH
KKBK0000562,Kotak Mahindra Bank,KKBK0000562,500485005,MUTHANGI - PATENCHERU,MUTHANGI - PATENCHERU,,MEDAK,MEDAK,ANDHRA PRADESH
KKBK0000563,Kotak Mahindra Bank,KKBK0000563,500485009,DILSUKHNAGAR,"KOTAK MAHINDRA BANK LIMITED, GROUND FLOOR, H.NO : 3-8/1, HANUMAN NAGAR, CHAITANYAPURI, DILSUKHNAGAR, HYDERABAD - 500 036",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KKBK0000564,Kotak Mahindra Bank,KKBK0000564,AWAITED,JUBLEE HILL,"KOTAK MAHINDRA BANK LTD, OFFICE NO .1 GROUND FLOOR & 1ST FLR “UPTOWN JUBLEE” HOUSE, NO.8-2-293/82/A/237, PLOT NO NO.237, ROAD NO. 36, JUBLEE HILL CO- OPEATIVE HOUSING SOCIETY, SURVEY NO. 102/1, CIRCLE 10, JUBLEE HILL, GHMC HYDERABAD-500034",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KKBK0000565,Kotak Mahindra Bank,KKBK0000565,500485011,A S RAO NAGAR,"KOTAK MAHINDRA BANK LTD, GR FLOOR, SHREEJA CLASSIC, PLOT NO. 51. H NO. 1-6-51/E/1, ANUPURAM MAIN RD ( AS ROA NAGAR), KAPRA VILLAGE & CIRCLE, GHMC, HYDERABAD-500038",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
KKBK0000571,Kotak Mahindra Bank,KKBK0000571,520485002,VIJAYWADA-M G ROAD,VIJAYWADA-M G ROAD,,KRISHNA,KRISHNA,ANDHRA PRADESH
KKBK0000572,Kotak Mahindra Bank,KKBK0000572,NON MICR,WARANGAL,"KOTAK MAHINDRA BANK LTD. 13-4-158 & 158/1, NEAR GOPALASWAMY TEMPLE, M G ROAD, WARANGAL – 506 002",,WARANGAL,WARANGAL,ANDHRA PRADESH
KKBK0000573,Kotak Mahindra Bank,KKBK0000573,AWAITED,NALLAPADU BRANCH,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, “ SADHU SUBRAMANYAM ESTATE”, DOOR NO. 4/69, D NO. 163/A, ASSESSMENT NO.419, NALLAPADU VILLAGE, NALLAPADU GRAM PANCHAYAT, GUNTUR- NARASAROPETA ROAD, GUNTUR RURAL, GUNTUR-522005, ANDRA PRADESH",,NALLAPADU,GUNTUR,ANDHRA PRADESH
KKBK0000574,Kotak Mahindra Bank,KKBK0000574,AWAITED,SARPAVARAM BRANCH,"KOTAK MAHINDRA BANK LTD, SARPAVARAM BRANCH- KAKINADA, SHOP NO. 6 & PART OF SHOP NO.7, GROUND FLOOR, BENDA COMPLEX, PLOT NO. 20, H NO. 3-18, SURVEY NO. 232/14, RAMANYYAPETA VILLAGE, SARPAVARAM JUNCTION, KAKINADA RURAL MANDAL, KAKINADA -533005, ANDRA PRADESH",,KAKINADA,KAKINADA,ANDHRA PRADESH
KKBK0000592,Kotak Mahindra Bank,KKBK0000592,682485002,KOCHI - KUMARPILLAI ESTATE,KOCHI - KUMARPILLAI ESTATE,,(0484) 2385280,ERNAKULAM,KERALA
KKBK0000593,Kotak Mahindra Bank,KKBK0000593,686485002,KOTTAYAM - CHERUKARA TOWERS,KOTTAYAM - CHERUKARA TOWERS,,(0481) 2303870,KOTTAYAM,KERALA
KKBK0000594,Kotak Mahindra Bank,KKBK0000594,695485002,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,,0471) 4470105,TRIVANDRUM,KERALA
KKBK0000595,Kotak Mahindra Bank,KKBK0000595,673485002,KOZHIKODE BRANCH,"KOTAK MAHINDRA BANK LTD, CITY GALLARY-A1, BLOCK NO-6, KANNUR ROAD,KOZIKODE, KERALA - 673 001",,KOZIKODE,KOZIKODE,KERALA
KKBK0000596,Kotak Mahindra Bank,KKBK0000596,AWAITED,THRISSUR,"KOTAK MAHINDRA BANK LTD, FIRST FLOOR WEST END PLAZA, DOOR NO.20/326/3, TS NO. 2011/P, DIVISION NO. XX, THRISSURE VILLAGE, SANKARAYYAR ROAD JUCTION, M G ROAD, THRISSUR 680004, KERALA.",,THICHUR,THRISSUR,KERALA
KKBK0000626,Kotak Mahindra Bank,KKBK0000626,400485037,DAHANU,"KOTAK MAHINDRA BANK LTD.    SHOP NO. 2, 3 & 4, FIRST FLOOR, JANARDHAN ARCADE MAIN ROAD, DAHANU ROAD, DIST. THANE DAHANU,PIN- 401 602 MAHARASHTRA ",,DAHANU,THANE,MAHARASHTRA
KKBK0000628,Kotak Mahindra Bank,KKBK0000628,400485039,DOMBIVALI,"KOTAK MAHINDRA BANK LTD. PLOT NO.8, HISSA NO. 10, SURVEY NO. 328, NEHRU ROAD, NEAR GANESH MANDIR, OPP.GARDEN DOMBIVALI (E), THANE, MAHARASHTRA - 421 201",,DOMBIVLI,THANE,MAHARASHTRA
KKBK0000631,Kotak Mahindra Bank,KKBK0000631,400485010,MUMBAI-KALINA,MUMBAI-KALINA,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000634,Kotak Mahindra Bank,KKBK0000634,400485042,WORLI,"KOTAK MAHINDRA BANK LTD. CITY VIEW BUILDING, 201, DR.ANNIE BESANT ROAD, WORLI, MUMBAI – 400018",,MUMBAI,MUMBAI,MAHARASHTRA
KKBK0000635,Kotak Mahindra Bank,KKBK0000635,400485043,MUMBAI - SION (W),"KOTAK MAHINDRA BANK LTD.KUM KUM CHS, JAIN SOCIETY, OFF EASTERN EXPRESS HIGHWAY, BEHIND DOMINOS, SION (W) - 400022",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000637,Kotak Mahindra Bank,KKBK0000637,400485008,MUMBAI - NEPEAN SEA ROAD,MUMBAI - NEPEAN SEA ROAD,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000638,Kotak Mahindra Bank,KKBK0000638,400485011,MUMBAI - PENNINSULA LOWER PAREL,MUMBAI - PENNINSULA LOWER PAREL,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000639,Kotak Mahindra Bank,KKBK0000639,400485044,HUGHES ROAD,"KOTAK MAHINDRA BANK LTD, GR FLR UNIT 2 & BASEMENT UNIT B MANEK LODGE, N S PATKAR MARG, HUGHES ROAD, MUMBAI 400 007",,MUMBAI,MUMBAI,MAHARASHTRA
KKBK0000640,Kotak Mahindra Bank,KKBK0000640,400485046,PAREL,"KOTAK MAHINDRA BANK LTD. SHOP NO. 9, 10, 11 & 12, VEER MAHAL CHS, GROUND FLOOR, DR. BABASAHEB AMBEDKAR ROAD, PAREL, MUMBAI 400 012",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000642,Kotak Mahindra Bank,KKBK0000642,400485006,MUMBAI-MULUND WEST,MUMBAI-MULUND WEST,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000643,Kotak Mahindra Bank,KKBK0000643,400485045,GOREGAON,"KOTAK MAHINDRA BANK LTD. EVERSHINE ANGAN, GR FLOOR, PLOT NO 4, JAWAHAR NAGAR, GOREGAON WEST, MUMBAI 400062",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000644,Kotak Mahindra Bank,KKBK0000644,400485049,MATUNGA BRANCH,"KOTAK MAHINDRA BANK LTD, RAJ NIKETAN, BHANDARKAR ROAD, MATUNGA, MUMBAI MAHARASHTRA - 400 019",,MATUNGA,MUMBAI,MAHARASHTRA
KKBK0000646,Kotak Mahindra Bank,KKBK0000646,400485048,GOREGAON BRANCH,"KOTAK MAHINDRA BANK LTD, SHIVDHAM COMPLEX,DINDOSHI ONKAR  C.H.S, GEN. A. K. VAIDYA MARG, DINDOSHI, MALAD (E) MAHARASHTRA - 400 097",,DINDOSHI,MUMBAI,MAHARASHTRA
KKBK0000647,Kotak Mahindra Bank,KKBK0000647,400485050,CHURCHGATE BRANCH,"KOTAK MAHINDRA BANK LTD, GR. FLR. KHETAN BHAVAN, 198, JHAMSHEDJI TATA ROAD, CHURCHGATE , MUMBAI MAHARASHTRA - 400 020",,CHURCHGATE,MUMBAI,MAHARASHTRA
KKBK0000648,Kotak Mahindra Bank,KKBK0000648,400485047,COLABA BRANCH,"KOTAK MAHINDRA BANK LTD, SHOP NO: 2, 3 & 3A, KISMET BUILDING, 81, NATHALAL PARIKH MARG (WODEHOUSE ROAD),  NR. SASSOON DOCK, COLABA, MUMBAI. MAHARASHTRA - 400 005
",,COLABA,MUMBAI,MAHARASHTRA
KKBK0000649,Kotak Mahindra Bank,KKBK0000649,400485051,MIRA- BHAYENDER BRANCH,"KOTAK MAHINDRA BANK LTD, E WING, LATIF PARK, MIRA BHAYANDAR ROAD, MIRA ROAD (E),THANE, MAHARASHTRA - 401107.",,THANE,MUMBAI,MAHARASHTRA
KKBK0000650,Kotak Mahindra Bank,KKBK0000650,AWAITED,ULHASNAGAR,"KOTAK MAHINDRA BANK LTD, GROUND FLOOR, SHOP NO. 3 &4 OFFICE, BEHIND SHOP NO.3,4 &5, KESWANI COMPLEX, OPP CHOPRA COURT, ULHASNAGAR-421003",,ULHASNAGAR,ULHASNAGAR,MAHARASHTRA
KKBK0000651,Kotak Mahindra Bank,KKBK0000651,400485003,MUMBAI-ANDHERI EAST,MUMBAI-ANDHERI EAST,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000652,Kotak Mahindra Bank,KKBK0000652,400485004,MUMBAI - SANTACRUZ (WEST),MUMBAI - SANTACRUZ (WEST),,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000653,Kotak Mahindra Bank,KKBK0000653,400485005,MUMBAI - BORIVALI,MUMBAI - BORIVALI,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000654,Kotak Mahindra Bank,KKBK0000654,400485007,MUMBAI BANDRA -TURNER ROAD,MUMBAI BANDRA -TURNER ROAD,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000655,Kotak Mahindra Bank,KKBK0000655,400485015,THANE - NAUPADA,THANE - NAUPADA,,(022) 67120953,THANE,MAHARASHTRA
KKBK0000656,Kotak Mahindra Bank,KKBK0000656,400485014,THANE - HIRANANDANI,THANE - HIRANANDANI,,(022) 25895557,THANE,MAHARASHTRA
KKBK0000657,Kotak Mahindra Bank,KKBK0000657,400485016,THANE - BHIWANDI,THANE - BHIWANDI,,(02522) 645301-04,THANE,MAHARASHTRA
KKBK0000658,Kotak Mahindra Bank,KKBK0000658,400485018,MUMBAI - GHATKOPAR,MUMBAI - GHATKOPAR,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000659,Kotak Mahindra Bank,KKBK0000659,400485023,VASAI - MANIKPUR,VASAI - MANIKPUR,,(0250) 2337574,THANE,MAHARASHTRA
KKBK0000660,Kotak Mahindra Bank,KKBK0000660,AWAITED,CBD BELAPUR BRANCH,"KOTAK MAHINDRA BANK LTD, UNIT NO. G003, GROUND FLOOR, SHARDA TERACES, PLOT NO. 65 SECTOR II, CBD BELAPUR, NAVI MUMBAI-400021",,BELAPUR,MUMBAI,MAHARASHTRA
KKBK0000661,Kotak Mahindra Bank,KKBK0000661,400485022,MUMBAI - JVPD,MUMBAI - JVPD,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000662,Kotak Mahindra Bank,KKBK0000662,400485020,MUMBAI - MALAD,MUMBAI - MALAD,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000663,Kotak Mahindra Bank,KKBK0000663,400485024,MUMBAI - POWAI,MUMBAI - POWAI,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000664,Kotak Mahindra Bank,KKBK0000664,400485031,MUMBAI - VILE PARLE (EAST),MUMBAI - VILE PARLE (EAST),,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000665,Kotak Mahindra Bank,KKBK0000665,400485027,MUMBAI - KANDIVALI,MUMBAI - KANDIVALI,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000666,Kotak Mahindra Bank,KKBK0000666,400485033,MUMBAI - OPERA HOUSE,"KOTAK MAHINDRA BANK LIMITED. 480, SANGHRAJKA HOUSE, S.V.P ROAD, OPERA HOUSE, MUMBAI - 400 004, MAHARASHTRA.",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000667,Kotak Mahindra Bank,KKBK0000667,400485036,MUMBAI - KHAR WEST,MUMBAI - KHAR WEST,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000668,Kotak Mahindra Bank,KKBK0000668,400485025,THANE - GHODBUNDER ROAD,THANE - GHODBUNDER ROAD,,(022) 25862494,THANE,MAHARASHTRA
KKBK0000669,Kotak Mahindra Bank,KKBK0000669,400485026,NAVI MUMBAI - VASHI SECTOR 17,NAVI MUMBAI - VASHI SECTOR 17,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000670,Kotak Mahindra Bank,KKBK0000670,400485030,NAVI MUMBAI - KOPARKHAIRNE,NAVI MUMBAI - KOPARKHAIRNE,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000671,Kotak Mahindra Bank,KKBK0000671,400485029,NAVI MUMBAI - NERUL,NAVI MUMBAI - NERUL,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000672,Kotak Mahindra Bank,KKBK0000672,400485028,TARAPUR - SHIV KALA ARCADE,TARAPUR - SHIV KALA ARCADE,,(02525) 267652,THANE,MAHARASHTRA
KKBK0000673,Kotak Mahindra Bank,KKBK0000673,400485034,MUMBAI - CRAWFORD MARKET,MUMBAI - CRAWFORD MARKET,,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000674,Kotak Mahindra Bank,KKBK0000674,400485032,MUMBAI - VILE PARLE (WEST),MUMBAI - VILE PARLE (WEST),,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KKBK0000675,Kotak Mahindra Bank,KKBK0000675,400485035,THANE - MANPADA,THANE - MANPADA,,(022) 67211634,THANE,MAHARASHTRA
KKBK0000677,Kotak Mahindra Bank,KKBK0000677,110485033,GHAZIABAD,"KOTAK MAHINDRA BANK LTD. C,77  RDC, RAJ NAGAR DISTRICT CENTRE, GHAZIABAD, UTTAR PRADESH - 201 001",,GHAZIABAD,GHAZIABAD,UTTAR PRADESH
KKBK0000678,Kotak Mahindra Bank,KKBK0000678,226485003,GOMTINAGAR,"KOTAK MAHINDRA BANK LTD, 5/27, VISHAL KHAND, GOMTINAGAR, LUCKNOW 226010",,LUCKNOW,LUCKNOW,UTTAR PRADESH
